match_id,hero_id,lane,lane_role,gold_t,radiant_team,dire_team,radiant_win,team,max_g,pos
7607217700,14,1,3,"[186, 434, 682, 1576, 1700, 2123, 2707, 3128, 3784, 4410, 5196, 5946, 6700, 6939, 7628, 8168, 8767]","[114, 29, 100, 35, 86]","[113, 87, 63, 14, 119]",True,dire,8767,2
7580040907,14,3,3,"[0, 282, 612, 871, 1227, 1764, 2284, 2824, 3268, 3752, 4412, 5209, 5569, 6644, 6774, 6923, 7505, 8195, 8478, 8588, 8704, 9068, 9550, 10078, 10638, 11019, 11502, 12354, 12872, 13107, 13859, 14336, 14802, 14902, 15308, 15738, 15838, 15938, 16353, 16939, 18501, 19146, 19384, 20258]","[49, 1, 123, 86, 14]","[12, 106, 43, 121, 31]",True,radiant,20258,3
7584380217,14,3,3,"[0, 169, 259, 382, 680, 923, 1127, 1462, 1767, 2049, 2366, 2921, 3189, 3519, 3684, 3953, 4635, 5191, 5286, 6422, 6592, 6958, 7810, 8411, 9108, 9659, 10790, 11469, 11640, 11977, 12148, 12379, 12593, 12768]","[10, 11, 84, 14, 5]","[69, 93, 88, 25, 86]",False,radiant,12768,4
7545626504,14,3,3,"[54, 281, 405, 655, 858, 948, 1375, 1681, 2285, 2587, 3128, 3218, 3400, 3744, 3941, 4640, 5011, 5254, 5827, 6215, 6420, 6710, 6986, 7153, 7248, 7566, 7872, 8328, 9155, 9457, 9601, 9911, 11191, 11885, 11985, 12325, 12959, 13184, 13815, 15216]","[14, 46, 21, 41, 64]","[106, 26, 42, 53, 29]",True,radiant,15216,4
7597334717,14,3,3,"[0, 169, 302, 673, 809, 948, 1374, 1615, 1791, 2303, 2983, 3197, 3530, 3970, 4396, 4851, 5387, 5658, 5861, 6366, 6461, 6705, 7319, 7413, 8887, 9142, 9424, 9628, 9724, 9820, 11337, 11825, 12131, 12680, 12780]","[5, 16, 17, 10, 14]","[49, 86, 84, 25, 48]",False,radiant,12780,4
7550811717,14,2,2,"[1, 324, 677, 1129, 1614, 1992, 2631, 3213, 3382, 3980, 4660, 5146, 5683, 6377, 6944, 8152, 9124, 10045, 11286, 12378, 13202, 13297, 13739, 14052, 14146, 14964, 15059, 16062, 16315]","[86, 48, 71, 11, 84]","[30, 97, 18, 14, 5]",False,dire,16315,2
7570182918,14,2,2,"[0, 245, 594, 980, 1616, 1840, 2213, 2397, 3249, 3426, 4071, 4543, 5218, 5889, 6425, 6855, 7373, 8078]","[100, 23, 53, 20, 48]","[29, 54, 14, 26, 86]",False,dire,8078,1
7533396906,14,1,3,"[0, 129, 502, 592, 682, 772, 1107, 1298, 1388, 1478, 1968, 2378, 2662, 2970, 3272, 3806, 3948, 4255, 4397, 4538, 4633, 4800]","[26, 48, 74, 98, 96]","[25, 20, 43, 14, 105]",False,dire,4800,5
7557851908,14,3,1,"[124, 290, 694, 932, 1126, 1646, 2032, 2404, 2606, 2769, 3147, 3605, 3960, 4458, 5609, 6238, 6794, 7746, 8685, 8825, 8920, 9446, 9970, 10064, 10461]","[21, 29, 54, 86, 110]","[129, 59, 20, 123, 14]",False,dire,10461,1
7532489102,14,1,3,"[1187, 1617, 1932, 2175, 2576, 2915, 3374, 3501, 4003, 4093, 4497, 4934, 5362, 6142, 6684, 6946, 7131, 8165, 8362, 8508, 8697, 9021, 9267, 9636, 10855, 11433, 11605]","[10, 91, 59, 53, 129]","[30, 14, 106, 119, 1]",False,dire,11605,3
7623291018,14,2,2,"[0, 451, 826, 1336, 1853, 2324, 2877, 3370, 3937, 4452, 5277, 5569, 6279, 6966, 7390, 7644, 8225, 8611, 9031, 10259, 10955, 11475, 11641, 11906, 13164, 13949, 14483, 15603, 16311, 16961, 17182, 18580]","[29, 35, 86, 129, 95]","[44, 14, 97, 52, 84]",True,dire,18580,3
7548329914,14,1,1,"[60, 402, 675, 1457, 1669, 2316, 2864, 3274, 3645, 4264, 4473, 5020, 6080, 6728, 7383, 8117, 8849, 9514, 9898, 10176, 10454, 11093, 11365, 12122, 13039, 14015, 14702, 15756, 16303, 17438, 18326, 19909, 21511]","[14, 73, 51, 26, 86]","[76, 121, 69, 94, 100]",True,radiant,21511,3
7575450011,14,1,1,"[0, 325, 622, 1071, 1521, 2036, 2581, 2882, 3518, 4027, 4714, 4980, 5147, 6056, 6245, 6425, 7098, 8039, 8580, 9076, 9171, 9500, 9594]","[14, 72, 100, 2, 13]","[114, 86, 11, 10, 5]",False,radiant,9594,2
7577579206,14,1,3,"[0, 205, 441, 1054, 1278, 1797, 2050, 2501, 2916, 3310, 3697, 3787, 3877, 4486, 4923, 5423, 5892, 6490, 6963, 7272, 7487, 7923, 8267, 8427, 8947, 9277, 9520, 9946, 10232, 10414, 10720, 11512, 11879, 12476, 12926, 13133, 14703, 15493, 15593, 15693, 15793, 16097, 16197]","[93, 28, 120, 123, 66]","[53, 106, 48, 27, 14]",False,dire,16197,3
7547237916,14,1,3,"[397, 487, 577, 794, 1108, 1198, 1411, 1598, 1953, 2133, 2417, 2681, 2989, 3198, 3293, 3751, 4856, 5104, 5283, 5757, 6221, 6505, 6686, 6781, 7444, 8641, 8977, 9662, 9795, 10111, 10579, 11367, 12348, 12448, 12747, 12961, 13151, 13409, 13654, 14052, 14152, 14502, 14602, 14702]","[120, 69, 100, 53, 109]","[43, 138, 91, 14, 88]",False,dire,14702,4
7608505603,14,1,3,"[0, 500, 653, 871, 1372, 1651, 2086, 2260, 2463, 2650, 3143, 3376, 3569, 3996, 4230, 4324, 4782, 5035, 5214, 5754, 6166, 6295, 6821, 7011, 7196, 7824, 8143, 8237, 8571, 8794]","[5, 18, 86, 98, 106]","[14, 71, 76, 70, 3]",False,dire,8794,4
7585844612,14,3,3,"[0, 256, 660, 1006, 1431, 1850, 2181, 2717, 3216, 3927, 4436, 4692, 5219, 5744, 5875, 6207, 6781, 7030, 7744, 8198, 8496, 8812, 9578, 10229, 10761, 11931, 12239, 12666, 13338, 13655, 14216, 14628, 15047, 15544, 16370, 16470, 18694, 18794, 19110, 19782]","[14, 86, 114, 106, 5]","[18, 48, 72, 17, 83]",False,radiant,19782,3
7575497407,14,3,1,"[0, 580, 978, 1437, 1687, 2143, 2587, 3076, 3716, 4326, 5071, 5957, 6576, 7144, 7759, 8462, 9118, 9969, 10806, 11776, 12730, 13868, 14523, 16195, 16290, 16779, 18058]","[10, 20, 19, 43, 11]","[14, 27, 2, 25, 5]",True,dire,18058,1
7535757511,14,1,1,"[0, 242, 332, 504, 803, 933, 1098, 1327, 1526, 1752, 2016, 2243, 2636, 2926, 3671, 4082, 4457, 4682, 4889, 5107, 5293, 5852, 6600, 7166, 7584, 7959, 8174, 8768, 8945, 9255, 9533, 10011, 10390, 10523, 10623, 11001, 11324, 11424, 11633, 11998, 13571, 14096, 14348, 14448]","[95, 2, 19, 31, 14]","[10, 114, 96, 63, 20]",False,radiant,14448,4
7544097910,14,3,3,"[0, 130, 288, 413, 752, 889, 1046, 1286, 1533, 1623, 1713, 1940, 2427, 2709, 3273, 3784, 4336, 5014, 5239, 5977, 6450, 6828, 7271, 8211, 8573, 8988, 9747]","[106, 70, 14, 71, 21]","[48, 49, 119, 27, 7]",True,radiant,9747,5
7595443702,14,3,3,"[0, 130, 220, 310, 435, 670, 1014, 1391, 1481, 1635, 1770, 2138, 2228, 2413, 2508, 2647, 2937, 3215, 3582, 3752, 4163, 4384, 4609]","[46, 14, 104, 70, 5]","[13, 96, 93, 87, 41]",False,radiant,4609,4
7589575411,14,3,3,"[0, 293, 584, 1013, 1647, 1808, 2352, 3097, 3429, 4002, 4452, 5256, 5636, 6196, 7048, 7587, 8634, 9674, 10131, 10638, 11254, 12116]","[91, 106, 113, 14, 5]","[10, 123, 49, 36, 58]",True,radiant,12116,2
7584866405,14,3,3,"[0, 303, 704, 912, 1108, 1506, 1695, 2151, 2570, 2940, 3396, 3486, 3737, 4234, 4666, 4857, 5349, 5551, 6316, 6708, 6885, 7065, 7592, 8397, 8819, 8914, 9186, 9381, 9587, 10250, 10432, 10927, 11209, 11309, 11608, 12348, 12448, 12838, 13378, 13656, 13990, 14558, 14703]","[45, 98, 73, 14, 86]","[75, 20, 137, 91, 106]",False,radiant,14703,4
7557709810,14,3,3,"[0, 170, 332, 502, 732, 1006, 1440, 1530, 1669, 2281, 2604, 2755, 2845, 3093, 3239, 3498, 4168, 4555, 4650, 4745, 5011, 5106, 5247, 5342, 5436, 6130, 6743]","[128, 102, 14, 41, 68]","[98, 119, 6, 40, 75]",False,radiant,6743,4
7609815506,14,1,3,"[0, 280, 551, 867, 1162, 1455, 1879, 2254, 2649, 2988, 3387, 3739, 4560, 4708, 5267, 5617, 5967, 6061, 6655, 7740, 8267, 8362, 8955, 9536, 10316, 10784, 11056, 11460, 11967, 13005, 13873, 14792, 15168]","[35, 49, 123, 8, 84]","[25, 86, 5, 59, 14]",True,dire,15168,3
7550455815,14,1,1,"[260, 636, 934, 1149, 1521, 1611, 1874, 2061, 2394, 2718, 2859, 3164, 3258, 3862, 4109, 4251, 4345]","[2, 113, 14, 26, 120]","[38, 21, 13, 40, 105]",False,radiant,4345,3
7519467519,14,1,1,"[0, 337, 780, 952, 1288, 1680, 2225, 2803, 3279, 3575, 4197, 4301, 4769, 5223, 5575, 6335, 6917, 7584, 8081, 8593, 9050, 9506, 9601, 10193, 10726, 11170, 11712, 12273, 13056, 13152, 14251, 14848, 15698, 16935, 17335]","[21, 51, 14, 121, 25]","[5, 80, 66, 69, 94]",True,radiant,17335,3
7526071203,14,3,1,"[0, 210, 451, 616, 937, 1253, 1580, 1844, 2233, 2585, 2853, 3293, 3744, 4330, 4841, 5539, 6111, 6503, 7054, 7561, 8094, 8672, 8955, 9503, 9934, 10442, 11057, 11278, 11702, 12063, 12450, 12550, 13071, 13554, 14091, 15192, 15520, 16147]","[54, 74, 96, 101, 83]","[14, 107, 102, 27, 105]",True,dire,16147,3
7545119608,15,3,1,"[0, 453, 702, 902, 1231, 1502, 1753, 2019, 2474, 3082, 3712, 4313, 4885, 5654, 6631, 7054, 7994, 8430, 9460, 9861, 10463, 11149, 12193, 13210, 14058, 15063, 17055, 18953, 20109, 21685, 22954, 23806, 25418, 27604]","[112, 25, 120, 102, 47]","[74, 86, 15, 69, 91]",True,dire,27604,1
7597227611,15,2,2,"[0, 324, 639, 1030, 1431, 1903, 2499, 2971, 3554, 3911, 4585, 5750, 6347, 6911, 7767, 8715, 9304, 10459, 11422, 12229, 12732, 13806, 14621, 15839, 16876, 17648, 19416, 20849, 23043, 24984]","[15, 87, 93, 28, 5]","[44, 105, 26, 100, 71]",True,radiant,24984,1
7631492612,15,3,3,"[60, 226, 458, 1000, 1230, 1867, 2355, 2626, 3044, 3730, 4301, 5054, 5617, 6369, 7026, 7695, 8405, 8835, 9275, 10013, 11179, 11780, 12633, 13315, 14222, 14883]","[89, 49, 15, 79, 105]","[72, 17, 129, 5, 9]",True,radiant,14883,2
7632105811,15,1,1,"[0, 208, 473, 816, 1446, 2016, 2572, 3208, 3584, 4227, 4809, 5286, 5857, 6242, 7125, 7823, 8452, 9065, 9611, 10375, 11204, 11845, 12539, 13292, 13780, 14546, 14747, 15371, 16025, 16662, 16811, 17555, 18123, 18859, 19384, 20175, 20558, 21149, 21763, 22538, 23632, 25330, 25430, 25992, 26861, 27542, 27758]","[15, 43, 21, 126, 100]","[96, 90, 25, 5, 52]",False,radiant,27758,2
7529603109,15,3,1,"[292, 617, 949, 1190, 1522, 1732, 1987, 2236, 2893, 3217, 3545, 3944, 4454, 4726, 5041, 5439, 5710, 6200, 6453, 6547, 6852, 7438, 7896, 8390, 8973, 9905, 10388]","[74, 48, 96, 110, 86]","[135, 15, 26, 46, 43]",False,dire,10388,3
7538639606,15,3,3,"[711, 934, 1333, 1554, 1920, 2338, 2896, 3352, 3770, 4365, 5107, 5662, 6481, 7238, 7500, 8325, 9284, 9814, 10493, 11092, 11632, 12052, 12653, 13398, 14204, 14677, 15895, 16596, 17775, 17965, 18775, 19266, 20150, 20710, 21532, 22471, 23832, 24775, 25600, 25812, 28203, 28758, 30464, 31836, 32172]","[41, 23, 15, 19, 65]","[20, 74, 53, 129, 109]",True,radiant,32172,2
7529668400,15,3,3,"[0, 205, 452, 746, 1088, 1288, 1629, 1997, 2087, 2448, 2880, 3385, 4182, 4812, 5327, 5871, 6745, 7302, 8128, 8912, 9340, 10170, 10649, 11054, 11544, 12008, 12439, 12961, 13162, 14824, 15792, 16378, 16763, 17589, 17862, 17962, 18197, 20053]","[21, 59, 15, 91, 19]","[1, 74, 51, 45, 43]",False,radiant,20053,1
7633207514,15,3,3,"[0, 573, 825, 1086, 1423, 1703, 2218, 2516, 2820, 3148, 3530, 4111, 4449, 4992, 5624, 6209, 7001, 7455, 7925, 8858, 9302, 10040, 10534, 10898, 10993, 12158, 12498, 13048, 13769, 14262, 14934, 15214, 15653, 16010, 16465, 17273, 18152, 18829, 19339, 20075, 20213, 20313, 20413]","[15, 112, 73, 22, 65]","[79, 10, 137, 83, 54]",False,radiant,20413,3
7573415915,15,3,1,"[1, 389, 630, 1076, 1374, 2032, 2242, 2796, 3463, 3767, 4410, 5083, 5450, 6185, 6663, 7279, 7970, 8702, 9356, 10123, 10951, 11189, 11992, 12866, 13507, 14005, 15881, 16305, 17477, 18453]","[2, 87, 18, 25, 5]","[114, 26, 58, 15, 74]",True,dire,18453,2
7607461619,15,3,1,"[0, 210, 471, 752, 1185, 1618, 1979, 2637, 3074, 3594, 4122, 4850, 5374, 6159, 6733, 7533, 7980, 8619, 8977, 9906, 10852, 11725, 12319, 12544, 13278, 13626, 14807, 15726, 16900, 17034, 17130, 18597]","[31, 14, 53, 107, 13]","[120, 15, 20, 91, 21]",False,dire,18597,1
7541784709,15,2,2,"[0, 329, 641, 1003, 1425, 1882, 2184, 3083, 3501, 4149, 4325, 4572, 4833, 5595, 6019, 6630, 7183, 8078, 8744, 9652, 10480, 11055, 11844, 12527, 13097, 13598, 14059, 14568, 14907, 15552, 16679, 17017, 17195, 18119, 18309, 18563, 20082, 20645, 21124, 21950, 23567, 23902, 25311, 25751, 26925, 27317, 28206, 28755, 30441, 30908, 31570, 32228, 33352, 33838, 34380, 35078, 35948, 36615, 38322, 38957, 40446, 41435, 42406, 44712]","[137, 65, 83, 38, 21]","[96, 41, 15, 20, 87]",True,dire,44712,2
7624763717,15,2,2,"[0, 264, 437, 773, 1332, 1793, 2164, 2509, 2933, 3219, 3887, 4611, 4879, 5126, 5829, 6196, 6815, 7366, 7949, 8267, 8601, 8933, 9900, 10338, 10528, 11329, 11965, 12502, 12884, 12980, 13423, 13890, 14192, 14307, 15019]","[137, 10, 103, 15, 86]","[54, 120, 69, 105, 33]",False,radiant,15019,2
7569025607,15,3,1,"[0, 170, 368, 496, 694, 1040, 1355, 1648, 2197, 2565, 3193, 3365, 3863, 4198, 5215, 5610, 6032, 6446, 7045, 7662, 8108, 8203, 8821, 9113, 9445, 9744, 10177, 10943, 12285, 13038, 13586, 14077]","[7, 21, 85, 74, 112]","[126, 15, 27, 96, 26]",False,dire,14077,2
7553527512,15,3,1,"[0, 292, 579, 914, 1411, 1884, 2357, 2773, 3557, 4379, 4923, 5466, 5967, 6849, 7585, 8098, 8702, 9302, 10484, 11635, 12763, 13225, 13515, 14480, 15000, 16280, 16843, 18839, 19859, 20634, 21274, 22362, 23084, 25982, 28862]","[13, 2, 86, 42, 85]","[71, 15, 128, 7, 19]",True,dire,28862,1
7535558607,15,1,3,"[276, 646, 855, 1085, 1397, 1644, 2023, 2588, 2884, 3585, 4055, 4430, 4958, 5362, 5726, 6684, 7282, 7688, 8573, 9479, 10221, 10844, 11486, 11869, 11964, 12544, 13032, 13362, 13702, 13889, 14169, 14795, 15658, 16518]","[1, 100, 120, 7, 50]","[21, 106, 19, 15, 65]",False,dire,16518,2
7606260002,15,3,1,"[0, 198, 420, 630, 765, 1002, 1328, 1577, 2048, 2471, 2852, 3268, 3433, 3863, 4225, 4541, 4848, 5875, 6263, 6786, 7762, 8313, 9212, 9885, 10359, 11666, 11853, 12410, 12506, 12769, 13084, 13638, 15124, 16452, 17031, 18718, 19466, 19764, 20953, 22735, 23539, 24588, 24688, 24928, 26273, 28026, 28859, 29399, 29505, 30378, 30699, 31290, 31759, 32216, 32452, 33619, 34646, 36030, 36442, 38575]","[45, 73, 21, 26, 28]","[98, 83, 15, 65, 106]",True,dire,38575,2
7522558918,15,1,1,"[62, 392, 775, 984, 1510, 1854, 2119, 2598, 3015, 3745, 4238, 5597, 6010, 6896, 7270, 7829, 8529, 8948, 9568, 10392, 10984, 11265, 11857, 12516, 13265, 13662, 14741, 15610, 15706, 16374, 16953, 17188, 18080, 19823, 20193, 21047, 21853, 22436, 22732, 23419, 23519, 24672, 25853, 25953]","[39, 20, 21, 100, 15]","[102, 121, 90, 29, 112]",True,radiant,25953,3
7526873007,15,1,3,"[0, 207, 505, 715, 999, 1608, 1901, 2413, 2898, 3307, 3820, 4364, 5212, 5946, 6313, 7033, 7989, 8925, 9755, 10607, 11558, 12026, 12772, 13464, 14234, 14620, 15708, 16939, 18367]","[89, 106, 26, 121, 129]","[41, 7, 58, 120, 15]",True,dire,18367,2
7541497612,15,3,3,"[1, 290, 534, 973, 1450, 1697, 2384, 2869, 3438, 3712, 4615, 5005, 5390, 5801, 6412, 7018, 7624, 8137, 8592, 9454, 9916, 10644, 11165, 12056, 12533, 12943, 14038, 14720, 15885, 16859, 17058, 17734, 17969, 18525, 19306, 20393, 22645]","[15, 120, 26, 48, 100]","[20, 95, 106, 86, 40]",True,radiant,22645,3
7532848119,15,3,3,"[62, 191, 426, 705, 1163, 1322, 1571, 1774, 2260, 2783, 3159, 3706, 4248, 4796, 5052, 5454, 5964, 6507, 7045, 7793, 8240, 8911, 9319, 9681, 9776, 10428, 10522, 11062, 11892, 12118, 12214, 12867, 13500, 14321, 14807, 14907, 15564, 16840, 16940]","[14, 74, 100, 5, 15]","[64, 120, 41, 137, 26]",False,radiant,16940,3
7570561812,15,1,1,"[0, 207, 530, 862, 1137, 1542, 1863, 2199, 2568, 2858, 3831, 4327, 5008, 5400, 5646, 6332, 7090, 8006, 8652, 10048, 10842, 11152, 12007, 13090, 14023, 14882, 15744, 16971, 17399, 18125, 18982, 19633, 21356, 22010, 23570, 24595, 25601, 27304, 28439, 30303]","[20, 112, 96, 19, 15]","[61, 62, 1, 49, 123]",True,radiant,30303,1
7550266815,15,1,3,"[203, 440, 756, 891, 1285, 1702, 2151, 2449, 2836, 3260, 3828, 4150, 4800, 5537, 6466, 6968, 7481, 8006, 8367, 8711, 9318, 10014, 10502, 10636, 11005, 11660, 12611, 13121, 13764, 14277, 15055, 16070, 16724, 17274, 17464, 17815, 18873, 19583, 19905, 20629, 21260, 22072, 22841, 23366, 23867]","[46, 93, 96, 105, 83]","[15, 41, 19, 53, 13]",False,dire,23867,1
7624880815,15,1,1,"[78, 465, 778, 1041, 1404, 1777, 2102, 2421, 3097, 3489, 3820, 4333, 4517, 5043, 5535, 6129, 7054, 8142, 8840, 9647, 9955, 10891, 12001, 12206, 12983, 13632, 14241, 15098, 15496, 16997, 17831, 19200, 19778, 20419, 20519, 22171, 23412, 24962, 25690, 26608, 28401]","[112, 96, 88, 100, 15]","[69, 63, 65, 53, 13]",True,radiant,28401,1
7610361001,15,2,2,"[0, 285, 619, 988, 1199, 1440, 1674, 2089, 2294, 3024, 3325, 3852, 4443, 4934, 5409, 6316, 6897, 7526, 8041, 8376, 8707, 9567, 10120, 10610, 11085, 11527, 12099, 12304, 13097, 13683, 14380, 15636, 16634, 17372, 17888, 18123, 18758, 19231, 19860, 20329, 21962]","[93, 15, 78, 19, 58]","[41, 21, 49, 56, 85]",True,radiant,21962,3
7633242208,15,2,2,"[0, 329, 692, 1072, 1438, 1908, 2307, 3067, 3632, 4136, 4808, 5595, 6232, 6919, 7663, 8280, 9579, 10296, 10930, 11660, 12032, 13152, 14278]","[15, 14, 73, 102, 53]","[74, 84, 104, 114, 110]",True,radiant,14278,2
7611725802,15,3,1,"[0, 209, 551, 786, 1001, 1613, 2312, 2402, 3382, 3988, 4230, 4826, 5415, 6429, 7150, 7983, 8739, 9625, 10255, 11470, 12009, 12989, 14232, 15005, 16005, 17399, 18347, 19279, 20344, 22461, 23016, 23600, 25529]","[86, 95, 96, 26, 21]","[15, 25, 105, 51, 97]",True,dire,25529,1
7586188703,15,3,1,"[0, 290, 567, 1122, 1626, 1967, 2514, 3056, 3707, 4232, 4530, 5103, 5428, 5924, 6666, 7492, 8434, 9184, 10165, 10971, 11889, 12507, 12602, 13238, 13794]","[105, 126, 123, 54, 49]","[15, 120, 69, 65, 72]",True,dire,13794,2
7538821104,15,3,1,"[0, 205, 446, 766, 1011, 1336, 1638, 1911, 2209, 2430, 2882, 3299, 3827, 4372, 4942, 5397, 5906, 6458, 6998, 7619, 8642, 9839, 10620, 11454, 12196, 13091, 13986, 14208, 14715, 15374, 16103, 17136, 17589, 18866, 19732, 20429]","[76, 29, 102, 114, 137]","[98, 56, 15, 112, 68]",True,dire,20429,3
7577913613,15,3,1,"[326, 530, 698, 861, 1064, 1274, 1653, 1904, 2162, 2386, 2903, 3899, 4181, 4523, 4869, 5223, 5473, 5837, 6272, 6653]","[58, 128, 45, 106, 10]","[33, 98, 110, 62, 15]",False,dire,6653,2
7595378008,15,1,3,"[0, 170, 383, 624, 984, 1395, 1868, 1958, 2300, 2778, 2907, 3157, 3339, 3840, 4101, 4610, 5040, 5735, 6073, 6167, 6437, 7422, 8513, 8704, 9053, 10068, 11346, 11670, 12893, 13094, 13735, 14482, 15337, 15652, 16177]","[112, 20, 65, 49, 76]","[138, 15, 100, 96, 137]",False,dire,16177,2
7592853213,15,2,2,"[0, 254, 584, 826, 1197, 1528, 1898, 2096, 2559, 2780, 3502, 4535, 4947, 5322, 6003, 6492, 6934, 7798, 8577, 9150, 9794, 10462, 11638, 12356, 12937, 13555, 14585, 15900, 16381, 17693, 17951, 19374, 20388, 21467, 22222, 22748, 23536, 24689]","[93, 33, 15, 21, 19]","[4, 46, 129, 72, 65]",True,radiant,24689,1
7532416205,15,3,3,"[513, 802, 1142, 1516, 2193, 2522, 3086, 3505, 4038, 4821, 5170, 5782, 6573, 7249, 7947, 8594, 9597, 10156, 10293, 10940, 11666, 13013, 13444, 13814, 14407, 14845, 15600, 16000, 16505, 17735, 17951, 19661, 20188, 21897]","[48, 17, 114, 110, 15]","[73, 19, 112, 136, 105]",True,radiant,21897,2
7558794800,15,3,1,"[663, 917, 1301, 1720, 2136, 2382, 2824, 3252, 3639, 4280, 4914, 5613, 6407, 7167, 7891, 8555, 9187, 9723, 10183, 10693, 11665, 12339, 12669, 13565, 14364, 15158, 16022, 16698, 17613, 19915, 21336, 21973]","[10, 13, 26, 69, 110]","[51, 35, 15, 123, 73]",True,dire,21973,2
7633305505,15,1,3,"[1, 207, 417, 705, 1365, 1680, 1960, 2219, 2382, 2776, 3166, 3598, 4365, 4883, 5526, 6013, 6689, 7378, 8092, 8631, 9203, 9461, 9666, 10011, 10222, 11003, 11707, 11945, 12551, 13179, 13704, 13988, 14447, 14913, 15738, 16270, 18114]","[31, 13, 10, 110, 137]","[48, 90, 15, 66, 19]",True,dire,18114,3
7594577403,16,3,3,"[0, 280, 567, 895, 1361, 1894, 2309, 3166, 4076, 4689, 5034, 5815, 6345, 6708, 7285, 7717, 7952, 8530, 8946, 9308, 9733, 10177, 11913, 12372, 13055, 13638, 14031, 14261, 14529, 15109, 15676, 16365, 16732, 16832, 17145, 17590, 18158, 18551, 19055, 19559, 20279, 21183, 23482, 24668]","[36, 110, 20, 76, 16]","[70, 106, 129, 128, 53]",True,radiant,24668,3
7607094907,16,3,3,"[73, 240, 561, 1188, 1530, 1992, 2321, 2987, 3634, 3798, 4095, 4432, 4919, 5138, 5581, 5807, 7099, 7546, 7956, 9256, 9780, 10395, 11289, 11979, 12255, 12563, 12948, 13242, 13922, 14338, 15666, 16101, 16769, 17028, 17509, 19440, 20979, 22148]","[89, 75, 50, 16, 107]","[19, 64, 93, 71, 85]",True,radiant,22148,1
7633069015,16,3,3,"[0, 282, 632, 909, 1482, 1884, 2213, 2680, 3185, 3736, 4153, 4491, 5021, 5627, 6279, 6753, 7330, 8125, 9975, 10209, 10805, 11458, 12641, 13176, 13995, 14936, 16726, 17573, 19154]","[5, 14, 11, 109, 16]","[87, 97, 40, 106, 71]",True,radiant,19154,2
7597334717,16,3,3,"[0, 245, 537, 1005, 1400, 1924, 2612, 3113, 3502, 4012, 4327, 5210, 5560, 6126, 6562, 7127, 8463, 8558, 9210, 9867, 10380, 10867, 11304, 11398, 12212, 12786, 13484, 13779, 14239, 14335, 15829, 16913, 17625, 18684, 18848]","[5, 16, 17, 10, 14]","[49, 86, 84, 25, 48]",False,radiant,18848,2
7577341016,16,1,3,"[0, 275, 648, 1154, 1601, 2022, 2416, 2870, 3320, 3777, 4231, 4724, 5184, 5484, 6167, 6562, 7379, 8320, 8506, 9056, 9799, 10148, 10353, 10605, 11564, 12365, 12771, 13248, 14086, 14306, 15408, 15508, 15876]","[14, 119, 109, 126, 85]","[87, 16, 86, 17, 10]",False,dire,15876,3
7586016207,16,3,3,"[0, 165, 510, 886, 1327, 1994, 2447, 2988, 3501, 4480, 5098, 5645, 6511, 7850, 7945, 8462, 9960, 11090, 12609, 13146, 13489, 14123, 14383, 15065, 16200, 16937, 17417, 17960, 18801, 19743, 19948, 20896, 21256, 23077]","[20, 16, 69, 54, 37]","[96, 26, 18, 106, 5]",True,radiant,23077,1
7599079114,16,3,3,"[0, 211, 606, 1064, 1433, 1844, 2126, 2706, 3743, 4138, 4570, 4907, 5596, 6325, 6879, 7267, 7960, 9265, 9710, 10130, 10471, 11332, 11790, 12130, 12643, 13734, 14485, 14828, 15956, 16201, 17174, 18001, 18555, 19747]","[16, 17, 3, 14, 1]","[2, 46, 120, 26, 84]",True,radiant,19747,3
7610125407,16,3,3,"[0, 249, 487, 851, 1163, 1458, 1673, 1931, 2712, 3180, 3701, 4348, 4849, 5514, 6059, 6838, 7645, 8483, 9223, 9699, 10146, 10437, 11135, 11800, 12395, 12865, 12960, 13608, 14400, 15231, 15971, 16652, 17883]","[48, 121, 97, 87, 16]","[9, 7, 5, 19, 113]",True,radiant,17883,3
7580268816,16,1,3,"[0, 280, 571, 1053, 1414, 1741, 2343, 2727, 3173, 3538, 3954, 4380, 4870, 5526, 6243, 6677, 7390, 8076, 8591, 8860, 9403, 9572, 10401, 11530, 11960, 12399, 12582, 12819, 12915, 13011, 13658, 14434, 15559, 15946, 16768, 17824, 18764, 20528, 21180]","[48, 21, 13, 62, 64]","[67, 25, 138, 16, 97]",False,dire,21180,2
7547312807,16,3,3,"[170, 442, 655, 866, 1080, 1334, 1579, 1706, 1983, 2238, 2328, 3010, 3697, 4099, 4616, 5010, 5825, 6323, 6838, 7188, 7526, 7985, 8759, 8854, 9118, 9321, 9999, 10404, 10648, 11238, 12205, 12721, 13676, 14034, 15546, 17151, 17251, 17436, 18581]","[45, 89, 106, 105, 16]","[64, 11, 102, 88, 80]",True,radiant,18581,3
7598987603,16,3,3,"[0, 293, 542, 1011, 1179, 1269, 1566, 2076, 2201, 2677, 3378, 3698, 4192, 4841, 5666, 6373, 6703, 7127, 7542, 7928, 8142, 8459, 8936, 9493, 9935, 10411, 10629]","[100, 52, 86, 16, 10]","[26, 68, 49, 35, 61]",False,radiant,10629,3
7550509001,17,2,2,"[0, 250, 558, 970, 1263, 1927, 2476, 2819, 3448, 4246, 5168, 5515, 5978, 6626, 7346, 7441, 7955, 8540, 8788, 9297, 9443, 9822]","[8, 126, 20, 17, 5]","[43, 84, 82, 102, 45]",False,radiant,9822,2
