,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,rad_pos1_gold,rad_pos2_gold,rad_pos3_gold,rad_pos4_gold,rad_pos5_gold,rad_pos1_last_gold,rad_pos2_last_gold,rad_pos3_last_gold,rad_pos4_last_gold,rad_pos5_last_gold,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,dire_pos1_gold,dire_pos2_gold,dire_pos3_gold,dire_pos4_gold,dire_pos5_gold,dire_pos1_last_gold,dire_pos2_last_gold,dire_pos3_last_gold,dire_pos4_last_gold,dire_pos5_last_gold,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
797,7626216408,85,10,23,71,72,"[0, 285, 654, 977, 1878, 2228, 2844, 3339, 3976, 4705, 5429, 6115, 6695, 7021, 7724, 8372, 9680, 10563, 10963, 11673, 12303, 13968, 14226, 14712, 15322]","[0, 324, 689, 1035, 1334, 1708, 2150, 2780, 3475, 3786, 4341, 4938, 5335, 5980, 6212, 6838, 7736, 8781, 9057, 10183, 10844, 11761, 12211, 12556, 13315]","[0, 329, 773, 1115, 1484, 1974, 2335, 2832, 3661, 4214, 4840, 5302, 6012, 6475, 7101, 7843, 8765, 9317, 10179, 10687, 11442, 12001, 12403, 12498, 13069]","[0, 169, 259, 349, 439, 726, 1005, 1233, 1579, 1793, 2093, 2330, 2420, 2608, 3104, 3600, 4202, 4923, 5190, 5529, 6052, 6860, 7376, 7602, 8302]","[0, 169, 259, 349, 642, 750, 1155, 1335, 1770, 2172, 2676, 3038, 3280, 3429, 3675, 4026, 4372, 4924, 5326, 5635, 5955, 6651, 7026, 7215, 7310]",15322,13315,13069,8302,7310,11,84,70,39,5,"[0, 318, 643, 1063, 1486, 1907, 2388, 3102, 3660, 4103, 4486, 4958, 5930, 6458, 7002, 7824, 8521, 10219, 10511, 11161, 12032, 12254, 12916, 14061, 15336]","[0, 278, 733, 1137, 1559, 1960, 2258, 2707, 2997, 3413, 4354, 4481, 6066, 6847, 7876, 9099, 9382, 9760, 10444, 11076, 11473, 12086, 12645, 13894, 15148]","[0, 246, 485, 1037, 1201, 1438, 1647, 1847, 2169, 2394, 2802, 3129, 3858, 4467, 5133, 5455, 5859, 6689, 7569, 7906, 8001, 8291, 8809, 9114, 10492]","[0, 169, 358, 584, 814, 1072, 1843, 2013, 2186, 2461, 2718, 3057, 3790, 4409, 4504, 5414, 5936, 6442, 6963, 7275, 7717, 7812, 8251, 9468, 10153]","[0, 169, 259, 402, 492, 706, 878, 1048, 1144, 1234, 1430, 1536, 1722, 2271, 2366, 2622, 3055, 3198, 3326, 3507, 3695, 3790, 4075, 4634, 5095]",15336,15148,10492,10153,5095,-14,-1833,2577,-1851,2215,1094,25,dire,15273.0,14414.0,13191.0,14637.0,12782.0,9459.0,7920.0,9808.0,7425.0,4958.0
798,7627919905,48,106,60,26,45,"[0, 282, 483, 682, 1078, 1260, 1774, 2301, 2755, 3124, 3666, 4228, 4953, 5767, 6616, 7375, 8253, 9002, 10017, 10111, 11148, 11846, 12681, 13300, 13988]","[0, 251, 651, 1046, 1487, 1857, 2235, 2992, 3458, 3983, 4814, 5036, 5790, 6381, 6861, 6956, 7124, 7463, 8233, 8366, 8867, 9309, 10160, 10541, 10786]","[0, 170, 407, 614, 900, 1041, 1296, 1470, 1665, 2137, 2938, 3385, 3728, 4276, 4531, 5000, 5295, 5781, 6140, 6495, 6956, 7332, 7814, 8506, 9091]","[0, 170, 260, 395, 485, 575, 791, 1052, 1330, 1548, 1978, 2521, 2695, 2924, 3019, 3268, 3362, 3578, 3782, 3876, 4156, 4326, 4496, 4687, 4952]","[0, 170, 260, 350, 488, 616, 909, 1147, 1493, 1664, 2056, 2218, 2568, 2859, 3010, 3105, 3290, 3478, 4043, 4137, 4386, 4608, 4738, 4993, 5352]",13988,10786,9091,4952,5352,35,120,96,86,5,"[326, 568, 882, 1167, 1459, 2331, 2715, 3238, 3797, 4275, 4732, 4945, 5609, 6453, 7254, 7886, 9103, 9798, 11075, 11872, 12584, 13115, 14123, 14874, 15635]","[58, 304, 625, 914, 1292, 1708, 2379, 2634, 3357, 3905, 4664, 5219, 5872, 6653, 7397, 8254, 8954, 9150, 10150, 10499, 11008, 11608, 12180, 12440, 13258]","[58, 228, 556, 999, 1512, 1877, 2043, 2263, 2841, 3456, 4274, 5221, 5631, 6139, 6878, 7563, 8286, 8628, 9623, 10022, 10670, 10981, 11512, 11957, 12340]","[58, 228, 318, 666, 1026, 1304, 1480, 1721, 1811, 2057, 2327, 2471, 2561, 2885, 3497, 3646, 3973, 4428, 5399, 5666, 5949, 6749, 7469, 7563, 7782]","[58, 228, 318, 671, 846, 1107, 1246, 1457, 1547, 1727, 1997, 2210, 2446, 2826, 3089, 3402, 3836, 3970, 4269, 4992, 5330, 5825, 6301, 6663, 6957]",15635,13258,12340,7782,6957,-1647,-2472,-3249,-2830,-1605,-11803,25,dire,13623.0,15183.0,11003.0,13247.0,8939.0,12502.0,4649.0,7590.0,4917.0,7104.0
799,7628030316,95,98,106,53,86,"[0, 194, 469, 825, 1227, 1391, 1652, 2069, 2496, 2947, 3302, 3683, 4348, 5168, 5635, 6178, 6894, 7955, 8982, 9684, 10677, 12019, 12431, 13786, 14790]","[0, 265, 473, 1030, 1353, 1992, 2396, 2900, 3432, 3853, 4204, 4953, 5455, 6085, 6883, 7296, 8083, 8399, 9098, 9987, 10767, 11853, 12782, 13340, 14125]","[0, 271, 526, 776, 1234, 1644, 2099, 2585, 3036, 3776, 4075, 4330, 4826, 5489, 5940, 6153, 7090, 7551, 8464, 8980, 9075, 9588, 10041, 10495, 11207]","[0, 194, 284, 418, 508, 641, 731, 953, 1043, 1433, 1534, 1668, 2073, 2337, 2531, 2729, 3108, 3417, 4317, 4616, 4872, 5648, 5889, 6467, 6956]","[0, 242, 332, 455, 639, 904, 994, 1216, 1306, 1396, 1544, 1704, 1848, 2195, 2388, 2634, 2839, 3111, 3623, 3878, 4184, 4760, 4926, 5184, 5504]",14790,14125,11207,6956,5504,54,129,47,123,105,"[0, 169, 671, 922, 1286, 1450, 1904, 2240, 2577, 3137, 3663, 4259, 4769, 5624, 6007, 6489, 7079, 7693, 8466, 9179, 9808, 10666, 11567, 12114, 12281]","[0, 250, 584, 887, 1329, 1624, 1871, 2345, 2711, 2972, 3377, 3729, 4187, 4455, 4780, 5540, 5987, 7072, 7557, 8033, 8826, 9945, 10345, 11544, 12172]","[0, 249, 412, 643, 1135, 1532, 1817, 2202, 2565, 2950, 3123, 3881, 4292, 4724, 5070, 5351, 5509, 6181, 6483, 6852, 7294, 7831, 8302, 8678, 9286]","[0, 169, 309, 480, 650, 1005, 1095, 1568, 1702, 2197, 2332, 2553, 2757, 3071, 3348, 3965, 4281, 4821, 4953, 5277, 5796, 6002, 6323, 6746, 7215]","[0, 169, 330, 499, 728, 818, 991, 1291, 1381, 1775, 2037, 2316, 2797, 3368, 3549, 3862, 4509, 5275, 5539, 5760, 6458, 7377, 7754, 8441, 8877]",12281,12172,9286,7215,8877,2509,1953,1921,-259,-3373,2751,25,radiant,14746.0,12416.0,13910.0,12149.0,10964.0,8652.0,6746.0,7198.0,5089.0,9043.0
800,7628117703,48,22,129,45,79,"[0, 300, 545, 859, 1181, 1522, 1898, 2107, 2302, 2649, 2999, 3641, 4143, 4776, 5337, 5840, 6436, 7075, 7597, 7850, 8823, 9391, 10226, 11148, 12236]","[0, 573, 911, 1281, 1601, 1926, 2618, 3205, 3587, 3973, 4106, 4534, 5054, 5666, 5887, 6548, 6895, 6990, 7179, 7472, 7846, 8440, 8914, 9588, 10311]","[0, 226, 462, 874, 1170, 1451, 1659, 1868, 2452, 2790, 3126, 3471, 3561, 3957, 4103, 4576, 4912, 5251, 6046, 6318, 6744, 7221, 7956, 8604, 9292]","[0, 190, 280, 445, 582, 690, 869, 1107, 1197, 1373, 1463, 1610, 1898, 2648, 2743, 3250, 3344, 3605, 4148, 4242, 4530, 4683, 4826, 5324, 5810]","[0, 190, 280, 446, 552, 688, 908, 1043, 1180, 1362, 1719, 2136, 2357, 2452, 2547, 2802, 2950, 3045, 3140, 3234, 3364, 3459, 3554, 3858, 4129]",12236,10311,9292,5810,4129,54,96,107,138,9,"[0, 247, 597, 1048, 1370, 1788, 2168, 2648, 2924, 3367, 4278, 4826, 5367, 6237, 6848, 7856, 8777, 9401, 9994, 10793, 11595, 12422, 12715, 13764, 14700]","[0, 210, 478, 752, 1206, 1871, 2238, 2738, 3570, 4032, 4439, 4796, 5626, 6260, 6565, 6940, 7362, 7748, 8299, 8728, 9251, 9879, 10247, 11147, 11390]","[0, 249, 535, 846, 1137, 1507, 1962, 2492, 2949, 3679, 4204, 4818, 5289, 5894, 6152, 6485, 7291, 7523, 8038, 8739, 9310, 9561, 9728, 10315, 10971]","[0, 212, 352, 442, 646, 1045, 1214, 1574, 1972, 2407, 2878, 3541, 3862, 4595, 5218, 5996, 6655, 7120, 7840, 8766, 9451, 9565, 9869, 10393, 10891]","[0, 212, 302, 652, 806, 957, 1047, 1519, 1746, 2042, 2459, 2747, 3156, 4194, 4442, 4942, 5643, 6196, 6581, 7012, 7599, 7950, 8117, 8531, 8783]",14700,11390,10971,10891,8783,-2464,-1079,-1679,-5081,-4654,-14957,25,dire,11413.0,14075.0,9824.0,11700.0,9032.0,10758.0,5278.0,10518.0,3773.0,8736.0
801,7629210704,123,12,100,47,121,"[0, 235, 524, 878, 1048, 1392, 1741, 2157, 2596, 2936, 3506, 4116, 4555, 4863, 5596, 6306, 7219, 7924, 8753, 9808, 10594, 11027, 11691, 12509, 13437]","[0, 167, 419, 803, 1478, 1765, 2228, 2777, 3162, 3721, 4468, 4945, 5519, 6197, 7179, 7650, 8354, 9197, 9595, 10560, 11478, 12187, 13208, 13783, 14404]","[0, 200, 290, 492, 582, 936, 1026, 1244, 1750, 2418, 2972, 3554, 3766, 4331, 4664, 5147, 5660, 6256, 6502, 7834, 8106, 8290, 8495, 9434, 10567]","[0, 200, 399, 707, 995, 1843, 2088, 2619, 2852, 3179, 3619, 3972, 4569, 5138, 5476, 5742, 6453, 6821, 7658, 8382, 8580, 9195, 9744, 10238, 11343]","[0, 468, 645, 800, 1336, 1426, 2007, 2181, 2321, 2775, 3345, 3610, 3968, 4117, 4452, 4683, 5020, 5631, 5825, 6794, 7205, 7346, 7484, 7803, 8988]",13437,14404,10567,11343,8988,129,49,13,58,109,"[0, 444, 875, 1273, 1756, 1966, 2415, 2874, 3546, 3877, 4687, 5162, 5342, 6183, 6781, 7295, 7619, 7939, 8873, 9371, 9629, 10235, 11004, 11378, 12498]","[0, 209, 550, 862, 1157, 1617, 2145, 2647, 3007, 3378, 4001, 4127, 4906, 5395, 5746, 6233, 6955, 7055, 7745, 8375, 8882, 9276, 9842, 10445, 10813]","[0, 319, 712, 1056, 1594, 2048, 2416, 2749, 3377, 4033, 4357, 4845, 5270, 5664, 6171, 6911, 7263, 7732, 8698, 9098, 9577, 10049, 11011, 11277, 11919]","[100, 414, 539, 629, 823, 957, 1093, 1284, 1628, 1962, 2169, 2583, 3084, 3365, 3545, 3957, 4346, 4551, 4928, 5201, 5296, 5475, 6159, 6669, 7032]","[0, 276, 401, 696, 873, 1037, 1229, 1329, 1797, 1931, 2101, 2323, 2623, 3433, 3639, 3949, 4263, 4756, 5143, 5301, 5468, 5704, 5870, 5965, 6180]",12498,10813,11919,7032,6180,939,3591,-1352,4311,2808,10297,25,dire,13258.0,11786.0,14246.0,10835.0,9867.0,11694.0,10335.0,6915.0,8333.0,6056.0
802,7629309712,18,65,47,79,19,"[0, 275, 645, 780, 1025, 1309, 1803, 2140, 2593, 3308, 3797, 4508, 5191, 5804, 6996, 7952, 8943, 10297, 10878, 11885, 12515, 13906, 14866, 15252, 15853]","[0, 275, 546, 883, 1164, 1492, 2044, 2441, 3122, 3787, 4259, 4713, 5144, 5563, 6123, 6533, 7309, 8101, 8773, 9635, 9999, 10982, 11758, 12198, 12428]","[0, 170, 397, 691, 922, 1202, 1666, 2053, 2247, 2827, 3210, 3671, 3977, 4363, 4971, 5499, 5928, 6393, 6963, 7391, 7674, 8156, 8858, 9629, 10186]","[0, 170, 325, 454, 562, 699, 836, 971, 1061, 1358, 1724, 1869, 2292, 2694, 3483, 3773, 4103, 4535, 4802, 5103, 5802, 6357, 6755, 7043, 7418]","[0, 170, 285, 421, 556, 706, 796, 1017, 1107, 1619, 1754, 2057, 2147, 2385, 2719, 3044, 3395, 3762, 3920, 4265, 4734, 5401, 5715, 6051, 6356]",15853,12428,10186,7418,6356,95,25,23,9,105,"[0, 619, 929, 1255, 1525, 1936, 2217, 2538, 3062, 3445, 4007, 4483, 4976, 5808, 6265, 7183, 7635, 8387, 9036, 9549, 9936, 10275, 11059, 12296, 13284]","[0, 320, 563, 857, 1096, 1716, 2133, 2681, 3277, 3449, 3959, 4515, 5217, 5767, 6489, 7001, 7608, 8540, 8899, 9634, 10453, 11177, 11856, 11950, 12453]","[0, 170, 323, 572, 815, 1169, 1469, 1840, 2368, 2477, 2861, 3281, 4005, 4382, 4774, 5121, 5499, 5855, 6146, 6754, 7435, 7933, 8220, 8314, 8940]","[0, 235, 421, 511, 644, 883, 1095, 1251, 1769, 1955, 2077, 2221, 2482, 3089, 3526, 3884, 4134, 4437, 4580, 4980, 5438, 5533, 6022, 6515, 7055]","[0, 235, 325, 676, 766, 942, 1032, 1122, 1379, 1868, 2085, 2229, 2354, 2753, 2923, 3166, 3260, 3618, 3805, 3962, 4152, 4247, 4342, 4494, 4816]",13284,12453,8940,7055,4816,2569,-25,1246,363,1540,5693,25,radiant,15829.0,13019.0,12593.0,12291.0,9702.0,8410.0,7193.0,6636.0,6276.0,4867.0
803,7629815312,46,96,126,110,105,"[0, 299, 667, 1076, 1406, 1801, 2239, 2764, 3197, 3637, 4327, 4946, 5638, 6280, 6887, 7919, 8886, 9733, 10753, 11155, 11250, 11753, 12624, 13295, 14086]","[0, 372, 643, 1337, 1610, 2168, 2646, 2813, 3276, 3647, 4103, 4545, 5504, 5915, 6497, 7066, 7541, 7962, 8688, 8997, 9565, 9951, 10655, 11386, 11571]","[0, 400, 866, 1241, 1582, 1945, 2373, 2665, 3231, 3746, 4281, 4453, 4939, 5426, 5863, 6336, 6703, 7196, 7754, 8226, 8321, 8662, 9091, 9288, 9616]","[0, 250, 340, 512, 855, 945, 1240, 1330, 1420, 1709, 1940, 2157, 2617, 2883, 3470, 3824, 4156, 4451, 4717, 5285, 5601, 5991, 6315, 6759, 6854]","[0, 250, 340, 506, 616, 771, 861, 1240, 1426, 1669, 1901, 1991, 2253, 2516, 2744, 3166, 3324, 3839, 4018, 4280, 4699, 4892, 5022, 5117, 5212]",14086,11571,9616,6854,5212,10,135,13,58,79,"[0, 127, 413, 736, 1246, 1725, 2054, 2731, 3126, 3636, 4343, 5050, 6373, 7177, 7918, 8911, 9854, 10576, 11429, 12074, 12992, 13736, 14688, 15759, 16425]","[0, 176, 510, 800, 1176, 1679, 1978, 2738, 3042, 3610, 3984, 4699, 5557, 6031, 7042, 7729, 8462, 8932, 9699, 11038, 12468, 13148, 14353, 15181, 15534]","[0, 251, 491, 962, 1335, 1655, 2284, 2672, 3178, 3356, 3674, 4186, 4552, 5288, 6254, 6870, 7219, 7737, 8163, 8494, 9278, 9902, 10394, 11404, 11653]","[0, 90, 180, 274, 404, 534, 780, 1294, 1389, 1816, 2083, 2629, 3116, 3419, 3829, 4014, 4432, 4750, 4974, 5749, 6373, 6549, 6753, 7132, 7252]","[0, 90, 180, 270, 400, 742, 832, 1221, 1311, 1451, 1646, 2088, 2813, 3052, 3363, 3772, 4155, 4250, 4462, 5084, 5628, 5941, 6247, 6675, 6770]",16425,15534,11653,7252,6770,-2339,-3963,-2037,-398,-1558,-10295,25,dire,13624.0,16585.0,11938.0,16180.0,9348.0,11860.0,6948.0,7419.0,5539.0,6793.0
804,7629875506,76,78,41,65,20,"[0, 287, 503, 667, 976, 1378, 1865, 2339, 2821, 3271, 3651, 3741, 4120, 4469, 4942, 5669, 6319, 6533, 6924, 7233, 7808, 8613, 9450, 10061, 10786]","[0, 251, 886, 1120, 1410, 1611, 2088, 2212, 2862, 3375, 3947, 4412, 4858, 5257, 5817, 6115, 6637, 7001, 7877, 8222, 8852, 9445, 10077, 10639, 11336]","[0, 283, 449, 725, 1000, 1280, 1527, 1732, 1971, 2442, 2714, 2899, 3480, 3821, 4254, 4697, 5074, 5670, 6061, 6699, 7310, 7979, 8459, 9578, 10188]","[0, 170, 333, 423, 559, 660, 1355, 1445, 1794, 2114, 2305, 2576, 2845, 3435, 3886, 4256, 4759, 4853, 5033, 5705, 5868, 6483, 7351, 7509, 7886]","[0, 170, 304, 515, 605, 695, 913, 1244, 1334, 1529, 1665, 1886, 2248, 2928, 3057, 3423, 3827, 3951, 4342, 4756, 5032, 5894, 6323, 7021, 7169]",10786,11336,10188,7886,7169,48,22,98,5,21,"[0, 170, 473, 706, 866, 1302, 1774, 2086, 2389, 2891, 3199, 3742, 4356, 4698, 5368, 6152, 6788, 7560, 7894, 8692, 9795, 10558, 11478, 12470, 13324]","[0, 322, 650, 897, 1360, 1904, 2283, 2696, 3663, 4233, 4794, 5865, 6463, 7328, 7936, 8426, 8953, 10460, 11321, 12166, 13062, 13370, 13992, 14741, 15466]","[0, 208, 537, 904, 1308, 1743, 2167, 2494, 2858, 3479, 4068, 4590, 5078, 5927, 6562, 7018, 7999, 8545, 9487, 10390, 11398, 11839, 12516, 13463, 14026]","[0, 170, 310, 619, 886, 1024, 1286, 1530, 1736, 1951, 2086, 2739, 3032, 3630, 3879, 4069, 4381, 4833, 5167, 5640, 5937, 6155, 6436, 6639, 7032]","[0, 170, 260, 398, 609, 843, 1080, 1170, 1387, 1566, 1777, 2279, 2523, 2725, 2938, 3310, 3733, 4123, 4574, 5329, 5603, 5773, 5981, 6259, 6682]",13324,15466,14026,7032,6682,-2538,-4130,-3838,854,487,-9165,25,dire,10310.0,12866.0,10388.0,15296.0,10085.0,14055.0,7727.0,7003.0,7290.0,6333.0
805,7629969007,39,18,98,119,20,"[0, 327, 655, 1068, 1912, 2330, 2761, 3548, 4082, 4627, 5425, 5894, 6336, 7337, 8355, 9344, 9864, 10771, 11819, 12143, 12661, 12951, 14126, 14221, 16084]","[0, 321, 523, 851, 981, 1276, 1653, 2128, 2661, 3028, 3517, 4016, 4496, 5133, 5924, 6713, 7705, 7977, 8700, 9436, 10425, 11261, 11624, 11719, 12513]","[0, 295, 547, 808, 1232, 1407, 1617, 1707, 1937, 2027, 2586, 2748, 3490, 3665, 4347, 4751, 5115, 5210, 5481, 5878, 6057, 6469, 6600, 7203, 8369]","[0, 170, 299, 436, 629, 753, 1081, 1248, 1478, 1568, 1748, 1838, 2228, 2483, 2883, 3100, 3585, 3680, 3817, 3911, 4088, 4252, 4346, 4714, 5934]","[0, 170, 260, 395, 525, 662, 867, 1001, 1252, 1342, 1613, 1872, 2038, 2251, 2704, 2850, 3079, 3557, 3652, 3746, 4019, 4158, 4326, 4660, 5647]",16084,12513,8369,5934,5647,48,60,74,21,5,"[0, 242, 559, 850, 1180, 1425, 1728, 2108, 2459, 2834, 3455, 4674, 5256, 5942, 6503, 7061, 7535, 7972, 8471, 8907, 9960, 10846, 11889, 13349, 14450]","[0, 206, 448, 731, 1191, 1392, 1801, 2154, 2871, 3049, 3975, 4298, 5276, 5873, 6405, 6985, 7556, 8534, 9396, 10145, 11339, 11806, 12369, 13610, 14233]","[0, 282, 495, 622, 952, 1206, 1426, 1516, 1606, 1915, 2130, 2347, 2977, 3623, 4037, 4227, 5171, 5760, 6369, 7370, 8092, 8740, 9707, 11026, 12622]","[0, 170, 303, 393, 899, 1333, 1698, 2440, 3082, 3363, 3818, 4324, 4506, 4996, 5340, 5470, 6029, 6355, 6652, 8157, 8577, 9079, 9776, 10071, 10830]","[0, 170, 260, 367, 559, 993, 1175, 1677, 1961, 2734, 2914, 3263, 3400, 3785, 3880, 4051, 4461, 4899, 4994, 5561, 6150, 6355, 7009, 8264, 8647]",14450,14233,12622,10830,8647,1634,-1720,-4253,-4896,-3000,-12235,25,dire,14599.0,13782.0,12116.0,14298.0,7470.0,11419.0,5140.0,10356.0,4744.0,8779.0
806,7630006507,54,69,106,79,5,"[0, 205, 717, 1082, 1557, 1789, 2338, 3048, 3440, 3885, 4288, 4950, 5750, 6418, 6814, 7288, 7726, 8717, 9285, 10194, 10481, 10743, 11897, 13011, 13584]","[0, 275, 597, 842, 1561, 1852, 2468, 2835, 3249, 3795, 4383, 4980, 5660, 6243, 6905, 7287, 8095, 8922, 9761, 10410, 11015, 11312, 11672, 12329, 13055]","[0, 295, 661, 1000, 1326, 1735, 2268, 2557, 3056, 3146, 3685, 3946, 4210, 4698, 4792, 5270, 5797, 6562, 7007, 7831, 8295, 8709, 9223, 9467, 9752]","[0, 213, 527, 617, 854, 944, 1386, 1476, 1809, 1899, 1989, 2219, 2527, 2704, 3141, 3259, 3380, 3917, 4130, 4272, 4485, 4580, 4746, 4939, 5167]","[0, 169, 382, 472, 647, 737, 930, 1133, 1223, 1362, 1452, 1633, 1960, 2231, 2487, 2582, 2677, 3080, 3293, 3542, 3637, 3783, 3949, 4044, 4139]",13584,13055,9752,5167,4139,113,13,23,62,21,"[0, 207, 513, 865, 1225, 1518, 1906, 2451, 2763, 3399, 4001, 4352, 4876, 5415, 6168, 7108, 7782, 8740, 9415, 10502, 11409, 12614, 13998, 14617, 15648]","[0, 257, 513, 880, 1293, 1713, 2063, 2558, 3163, 3873, 4391, 4815, 5426, 5830, 6482, 7115, 7706, 8013, 8504, 8662, 10099, 10845, 11802, 12499, 13162]","[0, 169, 549, 888, 1337, 1873, 2081, 2393, 2847, 3022, 3338, 4002, 4615, 5043, 5683, 6818, 7771, 7910, 8643, 9246, 10040, 10395, 10996, 11181, 11690]","[0, 169, 660, 792, 1228, 1758, 1905, 2090, 2225, 2496, 2676, 2766, 3047, 3188, 3640, 3805, 4026, 4133, 4227, 4385, 4741, 5226, 5392, 5487, 5784]","[0, 169, 360, 693, 943, 1033, 1482, 1827, 1962, 2374, 2652, 2776, 3029, 3234, 3860, 4279, 4671, 4814, 5133, 5649, 6119, 6452, 6618, 6913, 7143]",15648,13162,11690,5784,7143,-2064,-107,-1938,-617,-3004,-7730,25,dire,13292.0,15549.0,12510.0,12992.0,9960.0,11428.0,4902.0,5453.0,4326.0,6986.0
807,7630218506,18,74,61,52,91,"[0, 256, 629, 929, 1295, 1585, 1986, 2392, 2873, 3179, 3954, 4424, 4909, 5662, 6407, 6756, 8014, 8802, 9512, 10085, 10791, 11419, 12214, 13055, 13912]","[0, 209, 569, 901, 1180, 1396, 1679, 2058, 2573, 3208, 3691, 4073, 4389, 4839, 5078, 5251, 5678, 6295, 6825, 7179, 7274, 8191, 9013, 9790, 10401]","[0, 245, 511, 674, 1070, 1424, 1682, 2164, 2336, 2655, 3162, 4164, 4689, 5266, 5991, 6582, 7316, 7551, 8145, 8384, 8968, 9433, 10718, 11120, 11840]","[0, 170, 260, 350, 460, 595, 705, 1041, 1300, 1390, 1695, 2023, 2728, 3171, 3371, 3677, 3835, 4295, 4605, 4919, 5194, 5658, 6075, 6336, 6577]","[0, 170, 260, 350, 574, 746, 910, 1246, 1422, 1759, 1983, 2196, 2522, 2815, 3142, 3272, 3475, 3570, 3711, 3805, 4465, 4676, 5173, 5313, 5456]",13912,10401,11840,6577,5456,21,2,56,79,100,"[0, 332, 691, 1146, 1564, 1935, 2256, 2692, 2991, 3576, 4004, 4671, 4928, 5415, 5977, 6672, 7240, 7728, 8244, 9009, 9970, 10364, 10651, 10999, 11951]","[0, 240, 624, 934, 1274, 1527, 1730, 2481, 3134, 3586, 4292, 4852, 5520, 5877, 6188, 7163, 7493, 8184, 9197, 10375, 10688, 11209, 11558, 12745, 13373]","[0, 170, 404, 656, 873, 1605, 1817, 2252, 2540, 3068, 3659, 3803, 4245, 4700, 5111, 5374, 5648, 5953, 6290, 7137, 7364, 8149, 8542, 9155, 9588]","[0, 170, 336, 426, 565, 720, 847, 1135, 1353, 1845, 2070, 2523, 2757, 3135, 3343, 3548, 3881, 4242, 4851, 5513, 6168, 6679, 7139, 7357, 7701]","[0, 170, 298, 435, 525, 685, 832, 1060, 1198, 1473, 1828, 1981, 2161, 2291, 2499, 2923, 3239, 3578, 3789, 4212, 4525, 4620, 5081, 5487, 5784]",11951,13373,9588,7701,5784,1961,-2972,2252,-1124,-328,-211,25,dire,13536.0,11273.0,10000.0,13343.0,11722.0,9493.0,6255.0,7558.0,5900.0,5763.0
808,7630340902,113,109,49,84,57,"[0, 205, 605, 936, 1234, 1460, 1630, 1833, 2109, 2688, 3137, 3227, 3912, 4427, 4536, 6020, 6644, 7433, 7676, 8297, 8494, 9016, 9355, 10927, 11022]","[0, 249, 522, 648, 934, 1101, 1344, 1788, 1976, 2501, 2963, 3303, 4153, 4560, 4708, 5078, 5707, 6208, 6778, 7296, 7773, 7976, 8504, 9361, 9979]","[0, 202, 465, 745, 1108, 1362, 1782, 1947, 2227, 2528, 2703, 3125, 3455, 3604, 3699, 4052, 4492, 4669, 4856, 5227, 5508, 5875, 6156, 6449, 6713]","[0, 129, 258, 396, 532, 622, 843, 1016, 1154, 1380, 1470, 1560, 1650, 1889, 1984, 2078, 2413, 2554, 2648, 3257, 3907, 4002, 4096, 4518, 4773]","[0, 129, 325, 430, 565, 655, 833, 923, 1013, 1344, 1434, 1573, 1800, 1949, 2078, 2685, 2843, 2972, 3279, 3548, 3895, 3990, 4084, 4419, 4872]",11022,9979,6713,4773,4872,41,74,81,26,20,"[0, 245, 483, 681, 1042, 1416, 1580, 1982, 2343, 2884, 3422, 3993, 4406, 4963, 5292, 6333, 6969, 7918, 8718, 9543, 10296, 11423, 12594, 13422, 14114]","[331, 663, 944, 1312, 1537, 1834, 2182, 2652, 3056, 3448, 4063, 4806, 5220, 5869, 6425, 6735, 7442, 8052, 8891, 9219, 10708, 11411, 12430, 12789, 13284]","[63, 307, 508, 949, 1079, 1670, 2080, 2329, 2627, 2796, 3421, 4248, 4625, 4720, 5360, 5911, 6612, 7065, 7547, 7948, 8489, 9153, 10289, 10621, 10969]","[63, 375, 465, 599, 695, 879, 1013, 1103, 1193, 1362, 1728, 2026, 2245, 2568, 2834, 3296, 3916, 4186, 4755, 5011, 5939, 6340, 7144, 7532, 7865]","[63, 272, 362, 452, 542, 891, 981, 1140, 1275, 1492, 1771, 2074, 2182, 2614, 2830, 3308, 3608, 3766, 4102, 4398, 4994, 5227, 5673, 6081, 6445]",14114,13284,10969,7865,6445,-3092,-3305,-4256,-3092,-1573,-15318,25,dire,11571.0,14140.0,9725.0,13084.0,6696.0,10835.0,4948.0,7754.0,4512.0,6275.0
