,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
402,7558241314,89,108,106,26,123,73,46,135,65,20,-2978,-1256,-1056,-1015,84,-6221,20,dire,9956.0,13369.0,8770.0,10992.0,7834.0,8664.0,4606.0,5477.0,4819.0,3952.0
403,7558281903,19,41,14,26,20,54,69,28,53,123,1132,-3501,-4245,-3083,-559,-10256,20,dire,11000.0,9637.0,6485.0,9876.0,6826.0,10934.0,4431.0,7531.0,4264.0,5448.0
404,7558300613,128,10,96,123,45,36,78,20,68,100,-1405,-356,-2576,-1163,-2235,-7735,20,dire,8544.0,10453.0,9362.0,9315.0,6254.0,8378.0,4801.0,4986.0,4015.0,6501.0
405,7558380716,120,41,97,105,79,106,93,60,66,101,-2528,-4282,-3511,-3001,-1572,-14894,20,dire,8961.0,11818.0,7201.0,11336.0,6470.0,9691.0,4029.0,7006.0,2991.0,5269.0
406,7558405219,48,13,102,21,119,120,28,89,3,45,-1214,-822,-1892,-1764,-224,-5916,20,radiant,10246.0,11366.0,8616.0,9160.0,7584.0,9208.0,3449.0,5396.0,4417.0,4373.0
407,7558455414,1,97,106,86,121,10,47,17,105,20,1872,2530,2490,2431,2815,12138,20,radiant,10489.0,8525.0,10862.0,7968.0,10183.0,7003.0,6012.0,3999.0,6225.0,3006.0
408,7558600904,90,41,78,105,20,120,21,38,58,26,-3646,-5266,-4998,-1459,-2333,-17702,20,dire,7677.0,11845.0,5096.0,9985.0,4285.0,9518.0,4775.0,5526.0,2989.0,4484.0
409,7558677313,77,94,98,86,51,69,41,36,121,31,2353,4214,1277,-333,1371,8882,20,radiant,11326.0,7796.0,11230.0,6551.0,8848.0,8578.0,5563.0,6016.0,5288.0,3467.0
410,7558701111,76,47,21,136,51,82,17,96,45,105,-1327,-2682,-2552,-1095,-1417,-9073,20,dire,8923.0,10844.0,8299.0,11117.0,6802.0,9558.0,4642.0,5422.0,3826.0,5375.0
411,7558794800,10,69,13,110,26,123,15,35,73,51,-1666,-1151,-2576,-3231,-1843,-10467,20,dire,9978.0,11577.0,9243.0,10743.0,8304.0,10613.0,4638.0,8466.0,4423.0,6292.0
412,7558802112,109,13,129,90,100,41,39,137,45,20,667,-238,-1106,-502,3,-1176,20,dire,8517.0,8187.0,9040.0,8928.0,9119.0,10139.0,5368.0,5937.0,3901.0,3825.0
413,7558826219,95,23,20,72,19,46,41,96,110,21,-1135,657,1838,67,-214,1213,20,dire,11908.0,13215.0,10066.0,9366.0,9441.0,8056.0,5514.0,5621.0,6283.0,6282.0
414,7558963713,41,97,29,20,45,48,106,69,40,26,-541,227,1311,710,-366,1341,20,radiant,8483.0,8520.0,8887.0,8508.0,8507.0,7031.0,5346.0,4654.0,3578.0,4122.0
415,7558993106,106,109,28,53,112,10,29,120,123,20,-813,-472,1097,459,940,1211,20,dire,8851.0,8805.0,9119.0,9486.0,8962.0,8258.0,4448.0,4107.0,4493.0,3154.0
416,7559020110,41,69,23,110,26,94,120,33,123,85,-2005,-448,324,-119,331,-1917,20,dire,9421.0,11241.0,9684.0,10819.0,9522.0,9084.0,5388.0,5519.0,5749.0,5647.0
417,7559162616,21,82,137,128,26,46,120,98,123,20,2445,166,742,920,834,5107,20,radiant,12114.0,10089.0,11493.0,11942.0,9586.0,8590.0,5941.0,5573.0,5054.0,4319.0
418,7559307810,46,129,103,19,45,82,23,29,123,75,3338,-43,3067,1472,2106,9940,20,radiant,14576.0,12076.0,10687.0,10784.0,10999.0,8261.0,7370.0,6433.0,6284.0,4388.0
419,7559477319,25,120,135,26,51,10,17,29,110,101,572,1780,1261,-294,831,4150,20,radiant,10633.0,9801.0,10862.0,9216.0,9625.0,8008.0,4631.0,5061.0,4580.0,3889.0
420,7559700108,19,106,44,66,21,49,25,135,100,20,562,186,339,2347,1251,4685,20,dire,9338.0,9544.0,8936.0,8377.0,7627.0,7890.0,6837.0,4662.0,5400.0,4466.0
421,7559752002,17,46,14,33,85,6,35,21,58,86,1041,-3566,-106,2385,767,521,20,radiant,10435.0,9438.0,7262.0,9812.0,8323.0,7854.0,7566.0,5119.0,6212.0,4696.0
422,7559755903,63,71,135,84,121,54,74,97,26,72,1421,-1688,-102,-361,46,-684,20,dire,13882.0,12036.0,8418.0,9419.0,8167.0,7855.0,6512.0,6185.0,5113.0,4731.0
423,7559771013,95,120,98,86,100,106,38,70,110,101,2869,1231,502,3187,527,8316,20,radiant,12164.0,9005.0,10065.0,7928.0,9130.0,8753.0,6386.0,3436.0,4969.0,4555.0
424,7559777415,39,6,97,111,19,69,41,59,58,86,-6978,-6876,-6320,-2601,-4820,-27595,20,dire,8971.0,14905.0,7231.0,13915.0,6550.0,11966.0,5632.0,8141.0,3628.0,7712.0
425,7559786200,42,128,71,66,31,54,13,20,51,101,487,1785,200,2076,508,5056,20,radiant,10222.0,10003.0,8990.0,6899.0,7878.0,7787.0,6193.0,4409.0,4323.0,4105.0
426,7559833511,48,76,97,65,110,25,13,102,3,26,-363,688,-7,1044,-494,868,20,radiant,9162.0,9816.0,7343.0,7143.0,7495.0,7141.0,4438.0,3425.0,3907.0,3950.0
427,7559889100,13,95,97,66,138,73,120,21,58,65,-3857,101,-530,1313,454,-2519,20,radiant,10768.0,15141.0,10363.0,10753.0,7491.0,7843.0,6863.0,5207.0,4746.0,4810.0
428,7559896009,93,128,21,66,62,10,64,92,45,14,2598,-612,841,2943,180,5950,20,radiant,11425.0,9028.0,7858.0,8136.0,8807.0,7821.0,7826.0,4356.0,5174.0,5182.0
429,7559921108,48,96,28,123,105,63,120,129,26,20,848,-714,-2324,-997,-581,-3768,20,radiant,9706.0,8848.0,8839.0,9888.0,7784.0,10311.0,4690.0,5290.0,4415.0,4371.0
430,7559947915,17,129,47,110,100,43,120,41,58,123,-526,1014,-320,-707,-2338,-2877,20,radiant,8669.0,9380.0,8199.0,8102.0,7654.0,7978.0,4928.0,5793.0,3477.0,5684.0
431,7559964211,82,98,20,26,112,10,71,74,119,21,2808,540,-1824,-1689,-2401,-2566,20,radiant,10604.0,7865.0,8288.0,7356.0,6128.0,7867.0,4479.0,6304.0,4340.0,6503.0
432,7559964417,70,113,28,110,123,41,17,14,128,105,3999,1252,1645,115,-3,7008,20,radiant,11762.0,8092.0,10043.0,8752.0,9447.0,7541.0,6442.0,6055.0,5476.0,5478.0
433,7559972212,95,17,29,66,86,46,120,97,123,110,82,1314,1929,4287,986,8598,20,radiant,10770.0,10187.0,9966.0,8823.0,9746.0,7310.0,8440.0,4124.0,4258.0,3152.0
434,7560048306,82,73,29,123,105,89,7,106,58,86,1016,5876,3538,348,259,11037,20,radiant,11756.0,11717.0,14219.0,8424.0,11530.0,7928.0,6249.0,5223.0,5005.0,4012.0
435,7560138206,73,98,39,123,5,22,48,29,45,58,5991,-831,1042,583,1081,7866,20,radiant,15345.0,9214.0,8951.0,9522.0,9541.0,9280.0,5797.0,4385.0,4860.0,3628.0
436,7560377202,10,49,61,128,121,70,35,129,123,20,992,-1594,1099,123,-1545,-925,20,dire,12651.0,11671.0,9929.0,11215.0,11659.0,10443.0,5528.0,6030.0,5264.0,6486.0
437,7560505612,49,10,129,119,65,12,126,96,105,79,1490,4032,1904,85,1541,9052,20,radiant,9772.0,7828.0,10919.0,7688.0,9019.0,6828.0,5023.0,4489.0,5366.0,3431.0
438,7560508910,63,106,29,128,20,17,21,129,33,45,-1764,-1394,457,710,-1791,-3782,20,radiant,8195.0,10174.0,7714.0,8469.0,8579.0,8441.0,4468.0,4794.0,4333.0,6193.0
439,7560629402,49,25,23,123,45,59,15,106,102,105,-830,-504,2132,1658,386,2842,20,radiant,8722.0,10279.0,8014.0,8647.0,9238.0,7528.0,6044.0,4617.0,4741.0,5117.0
440,7560661218,73,93,120,86,105,46,21,29,20,136,2980,-70,-1193,-57,-1361,299,20,dire,13641.0,10660.0,7912.0,8150.0,8316.0,9485.0,4439.0,4711.0,3785.0,4873.0
441,7560727113,95,126,65,120,110,48,13,23,123,105,-375,615,2138,-787,303,1894,20,radiant,9719.0,9629.0,7812.0,7839.0,8958.0,7245.0,5101.0,5343.0,4771.0,4697.0
442,7560784306,46,126,135,123,84,41,23,96,53,26,354,-3145,-2668,-1889,285,-7063,20,dire,11869.0,11516.0,9252.0,11247.0,9347.0,10843.0,6153.0,7084.0,6023.0,4900.0
443,7560901901,72,76,38,20,105,95,23,97,110,26,-41,323,-62,479,720,1419,20,dire,11939.0,12316.0,8359.0,8079.0,8771.0,8721.0,5187.0,4810.0,5124.0,3902.0
444,7560969500,25,63,97,19,20,70,22,69,65,112,-1877,-2255,-1515,-1576,-2060,-9283,20,dire,9379.0,10819.0,8224.0,9905.0,8126.0,9734.0,4600.0,5741.0,2853.0,4800.0
445,7561106207,106,14,6,27,85,44,25,112,119,3,1409,-1474,548,-945,618,156,20,radiant,10269.0,9017.0,9490.0,10194.0,8675.0,8055.0,5193.0,6250.0,4745.0,3947.0
446,7561146918,36,59,104,79,22,25,71,6,86,84,-236,-467,-1059,-1506,121,-3147,20,radiant,12070.0,12260.0,7882.0,9011.0,7397.0,8718.0,4804.0,6252.0,3665.0,4250.0
447,7561168215,10,98,123,40,71,63,36,43,112,45,-2412,-3652,-4100,-835,-2780,-13779,20,dire,7904.0,10270.0,6950.0,10033.0,5837.0,8192.0,5484.0,5543.0,3276.0,5148.0
448,7561212717,94,137,17,123,90,95,13,96,65,110,433,-276,-789,-107,-381,-1120,20,dire,10156.0,9867.0,8531.0,8898.0,7822.0,8853.0,4930.0,4792.0,4157.0,4417.0
449,7561220700,17,6,57,64,101,48,49,16,71,90,-390,1581,1362,-1044,1578,3087,20,radiant,11275.0,11251.0,9246.0,8126.0,8715.0,7375.0,5500.0,6747.0,6532.0,4803.0
450,7561287313,19,7,138,86,92,46,120,97,123,21,-5149,-1382,-1075,212,1720,-5674,20,dire,8083.0,12711.0,7316.0,8900.0,7069.0,8510.0,5410.0,5164.0,6076.0,4041.0
451,7561335201,95,98,97,110,26,48,46,129,45,86,-3133,-2446,-1500,-2034,-1688,-10801,20,dire,9118.0,10878.0,9432.0,11684.0,7554.0,9049.0,4360.0,6124.0,4125.0,5343.0
452,7561360300,46,95,137,86,65,82,106,96,105,20,-1550,-857,-514,-1073,-442,-4436,20,dire,10785.0,12458.0,7349.0,8296.0,7307.0,8036.0,4246.0,5496.0,4587.0,4909.0
453,7561374708,98,70,120,58,21,106,11,88,97,100,1012,-1013,2149,771,-1423,1496,20,dire,10173.0,8803.0,10065.0,10827.0,9589.0,6334.0,6946.0,5961.0,4897.0,5831.0
454,7561427818,95,13,23,66,65,48,126,96,123,85,-512,116,978,2311,1695,4588,20,radiant,10103.0,9900.0,9657.0,8610.0,9795.0,9351.0,7122.0,4461.0,5768.0,4528.0
455,7561841307,80,39,129,45,20,10,106,137,21,136,-13,-245,-2239,-964,-835,-4296,20,dire,8172.0,8938.0,7129.0,8067.0,6573.0,8896.0,4161.0,5316.0,3566.0,4856.0
456,7561842010,120,21,28,79,85,12,39,96,27,112,-22,-174,2120,398,911,3233,20,dire,9178.0,7931.0,8671.0,8855.0,9916.0,7870.0,6144.0,6336.0,5939.0,4723.0
457,7561960102,82,7,14,123,20,48,61,129,91,121,-2021,365,169,1400,-452,-539,20,dire,10395.0,11376.0,8761.0,9038.0,8646.0,8032.0,5835.0,4481.0,4688.0,5166.0
458,7562239303,21,69,43,20,26,18,98,23,53,121,-1295,1793,2829,-524,-888,1915,20,radiant,9821.0,11269.0,8524.0,6998.0,9346.0,6821.0,4103.0,4549.0,3254.0,4730.0
459,7562391407,46,8,49,9,20,23,44,14,110,40,-64,-1500,14,-1217,-1171,-3938,20,dire,11091.0,11070.0,7800.0,9149.0,6899.0,7664.0,4447.0,5434.0,3150.0,4407.0
460,7562523900,48,19,14,21,20,109,74,61,86,100,-2378,-405,-3633,350,-202,-6268,20,radiant,8080.0,10994.0,9377.0,9436.0,7666.0,10888.0,5023.0,4611.0,4455.0,4765.0
461,7562563601,89,13,97,66,119,113,14,112,123,136,844,-3554,3207,925,-830,592,20,radiant,12713.0,12462.0,9056.0,12261.0,11016.0,7649.0,6162.0,5416.0,4641.0,4880.0
462,7562655919,106,82,43,114,90,4,60,25,86,37,1806,-2897,-2461,-648,340,-3860,20,radiant,11304.0,8334.0,7872.0,9330.0,7227.0,9667.0,6911.0,6717.0,6142.0,4861.0
463,7562744702,129,97,59,121,123,73,98,39,9,19,-8757,-4742,-2601,-4281,-1657,-22038,20,dire,9004.0,17128.0,7588.0,12708.0,7025.0,10204.0,3829.0,7690.0,4130.0,5636.0
464,7563208314,39,21,49,19,20,48,43,129,105,119,-988,1850,1003,-830,-638,397,20,radiant,8512.0,9982.0,9454.0,9100.0,8254.0,8076.0,3736.0,5169.0,4091.0,5418.0
465,7563295705,73,49,106,123,121,98,33,25,100,51,596,-175,-1739,579,699,-40,20,radiant,11188.0,9859.0,10325.0,9841.0,7336.0,8261.0,5318.0,4266.0,4788.0,3994.0
466,7563784607,76,48,71,14,45,25,39,49,64,121,-941,2499,-3805,1862,2411,2026,20,dire,9900.0,11327.0,9539.0,7785.0,5249.0,8819.0,7101.0,5516.0,6389.0,4828.0
467,7563837503,78,10,106,105,51,1,120,129,86,26,2492,64,1557,572,816,5501,20,radiant,9429.0,8087.0,9584.0,10133.0,9763.0,8330.0,5512.0,4221.0,5004.0,4171.0
468,7564035105,53,41,69,126,71,25,129,62,119,51,-809,-1617,-2955,1349,-1436,-5468,20,dire,9383.0,9287.0,7505.0,8756.0,5964.0,8728.0,6044.0,4633.0,3990.0,4596.0
469,7564044018,48,104,138,74,136,106,69,93,26,40,3189,2108,-2500,1498,922,5217,20,radiant,11122.0,9442.0,9118.0,8150.0,4853.0,7596.0,6265.0,4614.0,4377.0,4046.0
470,7564244018,41,13,49,110,26,73,17,96,128,45,-4514,298,600,-1385,-267,-5268,20,dire,8332.0,12402.0,9501.0,8557.0,8531.0,7913.0,4317.0,5448.0,3633.0,3855.0
471,7564643705,120,93,28,123,20,10,17,96,100,86,1536,-703,-1037,997,224,1017,20,radiant,10637.0,8382.0,8096.0,8641.0,7923.0,9081.0,6362.0,5251.0,4643.0,4189.0
472,7564980905,98,106,102,123,20,40,4,23,136,53,5089,3469,3584,540,336,13018,20,radiant,12056.0,7614.0,10233.0,6915.0,9640.0,5993.0,6473.0,6021.0,5717.0,5435.0
473,7565176702,53,120,40,97,30,98,41,69,123,79,475,3,-1142,1789,1068,2193,20,radiant,10865.0,10012.0,8436.0,7972.0,7179.0,8215.0,6040.0,4636.0,5326.0,4376.0
474,7565263812,93,82,97,123,86,41,78,114,26,20,-369,894,-4151,-1758,-349,-5733,20,dire,12162.0,11969.0,12476.0,11408.0,9037.0,12898.0,6152.0,7231.0,6197.0,6346.0
475,7565351207,25,13,135,136,20,41,129,120,58,105,1880,476,888,-55,-1203,1986,20,dire,11054.0,9717.0,9588.0,9635.0,8957.0,8863.0,4829.0,4969.0,3367.0,5185.0
476,7565441012,10,14,19,69,53,8,104,22,50,85,584,209,222,-1412,1245,848,20,dire,9692.0,8468.0,10380.0,9611.0,10420.0,9893.0,5303.0,6420.0,5760.0,4798.0
477,7565603215,113,63,14,72,26,21,98,49,105,58,-2176,370,-1082,964,-244,-2168,20,radiant,8283.0,9510.0,9728.0,9392.0,7619.0,8057.0,5249.0,4291.0,4274.0,4595.0
478,7565753404,49,32,137,121,26,41,78,53,90,20,3091,664,3702,-3620,1748,5585,20,radiant,11975.0,9091.0,9677.0,7929.0,9330.0,5663.0,4992.0,8547.0,5769.0,4432.0
479,7565832312,95,57,97,123,87,94,96,106,53,105,545,1634,-479,-2975,-346,-1621,20,dire,11387.0,10850.0,8932.0,8049.0,7621.0,8491.0,4390.0,6921.0,4601.0,4920.0
480,7565999305,98,95,43,90,20,36,106,129,88,110,2370,2518,1879,-16,145,6896,20,radiant,11530.0,8681.0,9201.0,6836.0,8444.0,6817.0,4412.0,4167.0,3865.0,3535.0
481,7566090506,41,98,97,128,105,21,137,135,53,19,-1216,-1043,506,-615,-1554,-3922,20,radiant,9380.0,10504.0,8785.0,9134.0,8275.0,7494.0,4979.0,5883.0,4468.0,5818.0
482,7566202716,70,21,49,123,75,102,98,39,110,26,1176,-430,2761,-448,-205,2854,20,radiant,10451.0,9293.0,7724.0,8156.0,7865.0,4920.0,4119.0,4130.0,3469.0,3418.0
483,7566439806,102,21,106,100,121,63,120,19,20,101,-2584,-606,2266,1451,1180,1707,20,radiant,8974.0,11249.0,8970.0,10359.0,9887.0,7070.0,6063.0,4575.0,5701.0,4112.0
484,7566572217,28,93,106,53,26,41,38,120,101,102,1326,1205,-864,356,833,2856,20,radiant,9838.0,9220.0,9308.0,8273.0,7749.0,8826.0,5869.0,5716.0,4414.0,3884.0
485,7566636803,10,49,104,9,26,89,96,74,45,72,-2065,-2865,-344,-2167,-2770,-10211,20,dire,9146.0,10934.0,6362.0,9191.0,6193.0,6406.0,4167.0,5862.0,3535.0,5857.0
486,7566637019,49,95,107,123,121,82,126,69,64,45,2755,1756,2998,236,1288,9033,20,radiant,11064.0,8139.0,9716.0,7743.0,10462.0,8007.0,5863.0,4971.0,5416.0,4082.0
487,7566638207,97,107,136,72,100,49,21,78,53,86,1275,120,3196,291,775,5657,20,dire,10574.0,9558.0,8799.0,8756.0,10937.0,7027.0,5251.0,5213.0,5191.0,4050.0
488,7566642807,93,33,106,19,79,48,71,74,123,20,2589,2598,2781,2154,2164,12286,20,radiant,10043.0,7143.0,9823.0,7017.0,9332.0,6228.0,5878.0,4357.0,5029.0,3089.0
489,7566660314,74,32,55,20,19,48,40,120,88,64,-1031,-2737,-438,-1258,-916,-6380,20,dire,11918.0,11897.0,6796.0,9416.0,7458.0,8114.0,5816.0,6602.0,4735.0,5501.0
490,7566664510,89,78,19,72,68,73,47,29,45,100,267,305,-488,1328,115,1527,20,radiant,11350.0,10889.0,8895.0,8586.0,7675.0,7666.0,6935.0,5502.0,4841.0,5578.0
491,7566671907,25,76,28,31,26,61,74,41,21,20,-1930,-853,713,-1254,-692,-4016,20,dire,7738.0,9935.0,6918.0,7911.0,7746.0,7172.0,4549.0,5883.0,3217.0,4279.0
492,7566684319,95,39,29,53,64,82,13,137,58,86,-2141,-64,-1310,-528,-1210,-5253,20,dire,9481.0,11150.0,9010.0,9768.0,6694.0,8349.0,4656.0,5867.0,3693.0,4679.0
493,7566717109,82,55,63,123,112,1,13,102,20,101,494,1052,1208,-344,182,2592,20,radiant,8957.0,8015.0,10781.0,9793.0,7472.0,6630.0,5326.0,5646.0,3994.0,4007.0
494,7566732510,48,23,55,66,51,13,21,96,45,20,1486,2355,2398,3255,1584,11078,20,radiant,8987.0,8601.0,10817.0,8724.0,8472.0,6765.0,6740.0,3345.0,5385.0,3877.0
495,7566759713,25,69,106,107,30,42,49,28,110,86,1993,2392,1625,-832,1967,7145,20,radiant,11311.0,9134.0,9380.0,7347.0,7926.0,6142.0,4994.0,5471.0,4853.0,2672.0
496,7566769601,48,13,21,14,68,96,106,42,20,112,-697,-2477,-2756,-530,-1233,-7693,20,dire,8556.0,9829.0,7841.0,9869.0,6921.0,9983.0,5444.0,6052.0,3597.0,5353.0
497,7566771908,20,43,93,53,51,49,10,60,123,136,86,-432,-1876,576,443,-1203,20,radiant,9076.0,9009.0,8725.0,10091.0,6857.0,8699.0,5208.0,5385.0,4518.0,4266.0
498,7566868214,25,129,76,105,51,48,106,92,123,102,3,3961,409,-79,1137,5431,20,radiant,10397.0,11269.0,11805.0,8074.0,8882.0,8590.0,5493.0,5791.0,5171.0,4358.0
499,7567126703,10,120,21,65,110,70,82,98,26,123,-738,-2685,-1073,-658,-691,-5845,20,dire,9058.0,9677.0,9676.0,11856.0,8594.0,9448.0,4194.0,5148.0,3730.0,4647.0
500,7567142708,25,17,43,51,79,48,13,49,65,86,-8195,-3538,-4565,-2318,-2864,-21480,20,dire,11057.0,17895.0,8861.0,12939.0,8257.0,13021.0,5382.0,7443.0,4336.0,6427.0
501,7567422206,106,41,14,123,21,95,98,128,31,19,47,189,1992,67,674,2969,20,dire,8502.0,8864.0,9949.0,10046.0,8959.0,6145.0,6551.0,5999.0,5539.0,4310.0
502,7567721608,63,98,43,90,83,46,77,45,20,26,-1383,657,-880,-71,-107,-1784,20,dire,9508.0,10954.0,8884.0,10506.0,6569.0,7722.0,4585.0,5212.0,4621.0,4537.0
503,7567823304,14,103,13,63,21,113,82,20,51,5,1130,-428,2517,398,166,3783,20,radiant,11159.0,10094.0,10060.0,10613.0,9456.0,6639.0,5780.0,5407.0,6148.0,6173.0
504,7568258612,120,96,54,86,65,39,102,78,123,72,1205,383,210,20,-79,1739,20,dire,10583.0,9106.0,8915.0,8403.0,7914.0,7028.0,4020.0,4501.0,4570.0,4791.0
505,7568314510,41,128,98,65,45,94,17,106,53,85,1296,3948,2487,-76,209,7864,20,radiant,10684.0,9250.0,10154.0,6750.0,9252.0,6883.0,6012.0,5870.0,4680.0,5016.0
506,7568353308,4,22,69,110,121,21,120,129,53,136,-2974,-1904,-1540,-1953,-1036,-9407,20,dire,8646.0,11624.0,8396.0,10943.0,6421.0,8323.0,5619.0,6980.0,4679.0,5751.0
507,7568433407,114,71,2,123,121,63,65,29,100,79,1564,549,1468,3038,453,7072,20,dire,8151.0,6623.0,8085.0,6988.0,8843.0,6817.0,6075.0,3064.0,5325.0,4437.0
508,7568469704,93,97,47,19,112,102,76,96,121,26,-1374,-1204,-993,-534,-816,-4921,20,radiant,7790.0,9525.0,7396.0,8095.0,6644.0,8429.0,5216.0,5701.0,3652.0,4347.0
509,7568521109,82,76,33,51,83,72,98,137,121,100,2128,1734,583,822,1573,6840,20,radiant,12285.0,9214.0,8698.0,6491.0,8387.0,7065.0,5629.0,4662.0,5796.0,3733.0
510,7568521216,41,128,47,19,112,21,96,137,45,26,-1599,349,-1411,-2007,166,-4502,20,dire,8209.0,9414.0,7742.0,7352.0,7704.0,8756.0,4132.0,5995.0,4984.0,3977.0
511,7568606319,10,69,17,58,26,49,25,96,121,51,-413,104,1949,323,1320,3283,20,radiant,10075.0,10146.0,9000.0,9374.0,9307.0,7651.0,4730.0,4344.0,5084.0,3544.0
512,7568781105,46,41,137,65,26,1,13,97,123,110,2415,263,1622,-64,1041,5277,20,dire,12807.0,10471.0,9542.0,9447.0,10485.0,8909.0,6267.0,6744.0,5027.0,4037.0
513,7568789619,94,29,106,123,68,41,49,47,19,58,-1173,698,683,26,-707,-473,20,radiant,9171.0,10162.0,9607.0,8634.0,8365.0,7077.0,6395.0,5225.0,3948.0,4852.0
514,7569025607,21,74,112,85,7,126,15,96,27,26,2993,1207,4559,4726,2860,16345,20,radiant,8882.0,5719.0,8528.0,7553.0,9550.0,5083.0,7013.0,2442.0,5051.0,2421.0
515,7569048715,70,36,96,27,68,95,50,98,102,83,4466,3156,1204,2092,1692,12610,20,radiant,10377.0,6253.0,9535.0,6386.0,6876.0,5374.0,4972.0,3135.0,3917.0,3115.0
516,7569050306,41,13,97,50,87,113,102,81,40,27,-644,783,781,736,35,1691,20,dire,8564.0,9573.0,7640.0,6848.0,7002.0,5981.0,4926.0,4153.0,4396.0,4074.0
517,7569069818,25,63,28,20,31,93,13,102,107,30,6014,2518,4650,3438,1750,18370,20,radiant,12266.0,6362.0,8125.0,5971.0,8919.0,4766.0,6906.0,3919.0,5197.0,3306.0
518,7569216703,120,21,96,79,20,48,13,69,58,119,-1554,965,419,-429,112,-487,20,dire,8877.0,9209.0,9005.0,8645.0,9242.0,8250.0,5611.0,6221.0,3744.0,4055.0
519,7569457300,94,17,137,105,58,89,49,28,65,121,-926,-1495,-345,-1463,-548,-4777,20,dire,10705.0,11828.0,8481.0,9999.0,7002.0,7550.0,4617.0,6221.0,3770.0,5005.0
520,7569609418,10,98,106,19,3,70,76,78,20,112,-1394,-534,1929,-409,-288,-696,20,dire,10093.0,11112.0,8172.0,8327.0,8768.0,5617.0,5547.0,5660.0,5041.0,5205.0
521,7569767419,82,17,96,123,110,49,120,112,128,136,3082,-1130,-84,1335,-1054,2149,20,radiant,12588.0,9311.0,7575.0,9323.0,8223.0,8357.0,5884.0,4335.0,4219.0,5695.0
522,7569905905,48,76,33,53,26,98,41,112,3,100,1764,-181,2847,1320,132,5882,20,radiant,10246.0,9086.0,7404.0,7855.0,10958.0,7979.0,6270.0,5672.0,4674.0,4809.0
523,7569953309,46,74,120,65,26,49,135,59,123,72,-1031,-2330,-2685,-2019,-1623,-9688,20,dire,9803.0,10878.0,7809.0,11080.0,8662.0,10095.0,4897.0,7153.0,3439.0,4686.0
524,7570096908,94,97,106,26,90,48,29,50,45,84,-391,258,-2419,-218,59,-2711,20,dire,8278.0,8291.0,9033.0,9785.0,6802.0,9597.0,4701.0,5485.0,3886.0,4348.0
525,7570164716,74,41,45,14,3,43,13,63,64,26,270,-1497,-71,-572,-1341,-3211,20,dire,10781.0,9761.0,7722.0,8332.0,7753.0,7330.0,6371.0,6741.0,4427.0,4477.0
526,7570202102,35,47,25,110,31,17,21,57,58,64,19,1278,936,-181,-1854,198,20,dire,8976.0,8494.0,8616.0,7211.0,8340.0,7443.0,4437.0,4468.0,2966.0,4685.0
527,7570367219,48,25,137,65,20,10,106,69,110,26,-578,-1301,-348,-792,-816,-3835,20,dire,14018.0,14613.0,11991.0,13892.0,11039.0,11305.0,6108.0,6758.0,4838.0,6300.0
528,7570395410,95,135,120,138,5,18,49,137,9,58,463,1712,1501,1086,1326,6088,20,radiant,11088.0,9781.0,9468.0,7712.0,9090.0,7547.0,4369.0,3839.0,5137.0,3774.0
529,7570460816,25,71,44,69,85,77,10,126,29,86,1632,-465,-828,1634,-1474,499,20,radiant,10339.0,9512.0,8334.0,8725.0,7657.0,8666.0,6065.0,4671.0,3633.0,4623.0
530,7570468116,49,80,28,86,3,89,17,71,26,85,-611,248,1029,476,932,2074,20,radiant,10277.0,10071.0,9051.0,8705.0,8800.0,7461.0,5284.0,4791.0,5395.0,4322.0
531,7570519515,82,49,51,66,86,10,129,23,58,105,1727,-1973,-1644,214,-1192,-2868,20,radiant,11517.0,10099.0,8783.0,11564.0,8040.0,9437.0,4751.0,4709.0,3680.0,5218.0
532,7570561812,15,19,96,20,112,1,49,61,62,123,103,2739,-779,-1903,-764,-604,20,radiant,9238.0,9735.0,10133.0,7369.0,9367.0,9470.0,3993.0,5911.0,4270.0,4549.0
533,7570722909,46,41,38,138,91,113,21,17,58,88,-3932,-1863,226,-2086,-1546,-9201,20,dire,8686.0,11775.0,8012.0,9314.0,7871.0,8464.0,3463.0,6061.0,3931.0,5202.0
534,7570740708,49,35,28,53,123,73,43,29,105,20,-3930,-1447,1845,1237,1043,-1252,20,dire,7811.0,11722.0,8227.0,9134.0,10378.0,8035.0,6439.0,5266.0,5062.0,3585.0
535,7570812500,10,17,123,38,21,95,57,98,37,86,1633,2701,-893,4884,1401,9726,20,dire,10905.0,9273.0,10241.0,6984.0,6250.0,6970.0,8823.0,3386.0,5352.0,3812.0
536,7570954607,36,67,21,37,79,63,98,120,102,112,-768,-3341,-1420,-1911,-1025,-8465,20,dire,9321.0,9885.0,6296.0,9523.0,7903.0,9892.0,4648.0,7220.0,4225.0,5716.0
