,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
532,7609066006,94,120,123,96,112,4,105,107,19,53,5883,2410,-986,-413,-1645,5249,30,radiant,21276.0,15837.0,16189.0,13485.0,12223.0,13279.0,11971.0,11750.0,9270.0,10288.0
533,7609240510,70,23,17,109,21,36,48,14,20,91,2505,-1692,3935,2889,754,8391,30,dire,19574.0,16217.0,15422.0,16200.0,16520.0,12566.0,11436.0,8704.0,8876.0,8512.0
534,7609245218,95,15,52,19,9,18,13,65,53,51,-3431,-1965,-517,316,-390,-5987,30,dire,15141.0,19289.0,13349.0,15429.0,13370.0,13860.0,9488.0,8723.0,8673.0,9551.0
535,7609292902,74,42,99,86,19,12,120,96,9,105,-6755,-2639,53,-4957,-2573,-16871,30,dire,13962.0,20873.0,13064.0,16096.0,13832.0,14143.0,6879.0,12203.0,6495.0,9683.0
536,7609332606,49,29,120,123,5,90,93,109,96,65,3377,1606,6021,-4544,669,7129,30,radiant,18514.0,14652.0,16035.0,14298.0,15364.0,8977.0,8562.0,12697.0,7539.0,6779.0
537,7609349210,70,13,96,5,79,46,18,97,20,65,3771,-3263,617,1423,288,2836,30,radiant,22159.0,17799.0,14725.0,18009.0,13694.0,12820.0,8514.0,6859.0,7507.0,7405.0
538,7609482509,89,120,96,9,79,12,52,23,65,85,6865,-3581,-2802,-3252,-1433,-4203,30,dire,22393.0,16118.0,14843.0,18413.0,13179.0,15680.0,6795.0,10104.0,6562.0,8304.0
539,7609815506,35,8,49,84,123,25,59,14,5,86,-694,913,775,-1964,-1210,-2180,30,dire,19727.0,20680.0,18158.0,16533.0,14064.0,12297.0,9236.0,10107.0,9215.0,9731.0
540,7610125407,97,48,16,121,87,113,7,9,19,5,4807,7339,536,120,582,13384,30,radiant,22893.0,18497.0,23855.0,15770.0,14955.0,14595.0,8410.0,8642.0,5769.0,5760.0
541,7610281513,48,17,49,109,5,69,41,51,40,84,-5744,-5175,-2367,-6679,-3894,-23859,30,dire,17232.0,21018.0,15207.0,18454.0,14800.0,16421.0,6716.0,13360.0,4992.0,8876.0
542,7610326311,21,27,102,65,85,89,78,53,17,20,2673,-446,-170,-1132,2480,3405,30,dire,21317.0,19665.0,15656.0,15865.0,15017.0,15445.0,12978.0,14405.0,13301.0,10560.0
543,7610361001,93,78,15,58,19,41,49,21,56,85,1097,673,1188,3075,2687,8720,30,radiant,16461.0,15663.0,13350.0,13051.0,13538.0,12325.0,11066.0,8166.0,9371.0,6987.0
544,7610580601,93,129,23,91,123,89,49,96,27,5,-3234,2392,4607,1386,2439,7590,30,radiant,17716.0,21440.0,16253.0,13540.0,16397.0,11843.0,8667.0,6778.0,8533.0,5947.0
545,7610750910,1,23,28,19,110,15,54,33,100,87,2570,-326,-1393,463,547,1861,30,dire,18447.0,15889.0,14126.0,14249.0,13534.0,14498.0,8260.0,7777.0,7136.0,6679.0
546,7610800301,18,74,137,79,9,21,19,28,121,20,-2498,-2450,-3414,-5013,-519,-13894,30,dire,15015.0,17666.0,10867.0,13828.0,11964.0,14994.0,6513.0,12141.0,6801.0,7218.0
547,7610815600,18,120,129,105,26,1,78,137,58,123,-4243,-1655,-663,2388,-975,-5148,30,dire,17453.0,22589.0,15933.0,16705.0,13242.0,13726.0,11644.0,8790.0,7014.0,8333.0
548,7611209103,44,28,121,62,85,109,120,129,101,5,-5688,-1497,-1183,1950,-282,-6700,30,radiant,16891.0,22874.0,13161.0,15594.0,11446.0,12712.0,10942.0,9370.0,9091.0,9591.0
549,7611332019,18,59,86,97,66,50,106,96,121,105,-3066,-3477,-5369,-572,-1442,-13926,30,dire,15346.0,18878.0,11519.0,15869.0,9966.0,16120.0,10513.0,11482.0,9510.0,10864.0
550,7611472802,95,129,114,5,91,46,86,135,23,100,5432,878,4183,-553,-743,9197,30,radiant,21854.0,15122.0,15956.0,14773.0,17460.0,12097.0,11985.0,11629.0,10081.0,10238.0
551,7611703304,109,97,22,105,20,10,36,96,53,136,-2273,-1572,1610,-1787,-1478,-5500,30,dire,15997.0,18947.0,16917.0,18235.0,14094.0,12250.0,9702.0,11039.0,7351.0,8818.0
552,7611725802,95,96,21,86,26,15,25,97,105,51,-5941,-2587,-4212,-1668,-2146,-16554,30,dire,16427.0,21095.0,15263.0,18268.0,10912.0,15260.0,10376.0,13733.0,7648.0,10616.0
553,7611842709,18,129,106,105,79,95,78,13,58,5,-3696,-2737,-3785,-638,-1750,-12606,30,dire,15994.0,20749.0,13979.0,16118.0,13264.0,16131.0,9215.0,9098.0,6796.0,9140.0
554,7611956203,113,28,120,105,20,63,137,23,72,121,3354,-2334,110,1571,260,2961,30,dire,19213.0,15558.0,14150.0,15246.0,14209.0,13264.0,9475.0,7581.0,7917.0,7974.0
555,7611958600,94,7,23,105,65,89,69,128,79,9,2886,2325,3004,3511,4222,15948,30,radiant,19375.0,17445.0,15793.0,13363.0,16163.0,12285.0,11625.0,7590.0,10641.0,6308.0
556,7612109715,109,38,106,85,27,12,13,129,9,123,4427,396,-3123,-4049,-2402,-4751,30,dire,20689.0,16605.0,16079.0,15945.0,12508.0,15607.0,6278.0,10188.0,6300.0,9087.0
557,7612131018,49,78,21,58,9,73,69,137,5,65,-3851,-403,-31,-2812,-4623,-11720,30,dire,18011.0,21552.0,14001.0,14562.0,14053.0,13438.0,7145.0,9342.0,5791.0,9955.0
558,7612171311,89,23,60,9,45,73,49,13,128,85,-5532,-1571,-704,-1907,1268,-8446,30,dire,20250.0,25175.0,14610.0,16332.0,14874.0,15898.0,7723.0,9077.0,7769.0,6704.0
559,7612195805,48,78,19,123,103,89,13,129,110,138,-1482,2567,-29,515,-1750,-179,30,radiant,20096.0,22268.0,15478.0,13183.0,12007.0,12488.0,9193.0,8301.0,5300.0,6637.0
560,7612206614,113,21,129,109,64,22,76,29,123,100,-4247,-1349,-2368,-3348,1965,-9347,30,dire,15984.0,20554.0,14860.0,16343.0,12037.0,14193.0,8245.0,11934.0,9917.0,8064.0
561,7612212318,95,126,129,40,121,84,90,96,37,53,4630,2398,3143,2713,-2260,10624,30,radiant,19640.0,15451.0,16501.0,13781.0,15218.0,11447.0,12536.0,9229.0,7526.0,9869.0
562,7612312609,138,97,137,65,91,10,17,52,19,5,6983,4100,3811,3123,2354,20371,30,radiant,22208.0,15266.0,16871.0,12772.0,15348.0,11901.0,10734.0,8086.0,9506.0,6947.0
563,7612444217,19,41,96,86,121,46,78,23,9,27,-7759,-3634,-4616,-3281,-3775,-23065,30,dire,13079.0,20481.0,12654.0,15650.0,10444.0,14135.0,7593.0,10806.0,7125.0,9828.0
564,7612885808,69,94,23,20,123,70,106,96,53,5,-7753,-2797,-890,-6522,-4592,-22554,30,dire,15096.0,22465.0,16323.0,18498.0,14614.0,15406.0,7861.0,13830.0,7814.0,11684.0
565,7613053405,48,98,23,68,20,138,36,129,119,85,-1407,-3040,-1775,-129,-924,-7275,30,radiant,17593.0,19656.0,14855.0,18686.0,13345.0,15500.0,7249.0,8979.0,7410.0,8514.0
566,7613240917,109,19,23,121,112,48,126,84,43,123,-2585,-6739,-511,-3699,-4438,-17972,30,dire,16611.0,19227.0,11651.0,18612.0,12987.0,13363.0,9083.0,12081.0,6206.0,10888.0
567,7613249411,23,10,21,19,84,46,2,107,121,83,-5534,-4733,-1465,-1949,-2909,-16590,30,dire,15765.0,21454.0,13410.0,17983.0,12765.0,14794.0,6658.0,8836.0,5693.0,8634.0
568,7613422607,70,86,84,121,88,106,19,54,119,5,539,10,-3019,-2328,-1504,-6302,30,dire,18108.0,17430.0,16720.0,16843.0,12460.0,15317.0,6737.0,8997.0,6120.0,7790.0
569,7613436713,13,93,55,85,19,89,59,129,65,52,-4485,857,186,-1448,1190,-3700,30,dire,17416.0,21966.0,14567.0,13391.0,13372.0,13138.0,8109.0,9319.0,7788.0,6139.0
570,7613494811,48,69,49,9,85,72,46,129,58,123,-1817,-2800,-644,-4012,-2949,-12222,30,dire,17801.0,19460.0,14671.0,17547.0,14262.0,15164.0,7032.0,10925.0,6327.0,9456.0
571,7614970519,41,28,76,110,114,95,13,96,105,103,-2406,-1866,1149,-198,-1189,-4510,30,radiant,15703.0,18623.0,13672.0,14978.0,14133.0,12791.0,9213.0,9417.0,6903.0,7127.0
572,7615326007,1,129,13,123,58,48,46,78,27,105,268,-990,1791,-80,-1236,-247,30,radiant,21836.0,20984.0,14290.0,15027.0,13889.0,10941.0,9033.0,8668.0,7244.0,8595.0
573,7615645410,13,18,23,58,5,82,55,19,62,40,-8863,-1019,-822,-1786,-3963,-16453,30,dire,15186.0,23568.0,16118.0,16570.0,13483.0,14013.0,9223.0,10724.0,7037.0,10782.0
574,7615652918,21,36,96,109,20,52,93,71,123,121,-3264,-3983,-3109,-2720,819,-12257,30,dire,13448.0,16263.0,12702.0,16512.0,12864.0,15511.0,10989.0,13736.0,7980.0,7096.0
575,7615934413,98,106,78,121,26,72,21,66,80,19,3468,1991,2061,-1628,-351,5541,30,radiant,17900.0,13876.0,16769.0,14139.0,12951.0,11303.0,9397.0,10616.0,7601.0,7833.0
576,7616110516,18,98,43,45,121,53,46,78,100,30,1790,-2479,316,-111,-13,-497,30,dire,19461.0,17692.0,14193.0,16972.0,13388.0,13802.0,7610.0,8432.0,8216.0,7861.0
577,7616158604,67,109,112,137,100,49,21,76,9,65,2710,-276,2673,5189,1214,11510,30,dire,17634.0,15496.0,12081.0,12881.0,13837.0,11616.0,12907.0,8001.0,8955.0,8305.0
578,7616192306,73,21,78,45,20,48,29,106,100,64,4707,731,2815,807,-2626,6434,30,dire,24230.0,19489.0,15941.0,15377.0,12382.0,10993.0,10909.0,10613.0,6292.0,9242.0
579,7616790114,96,120,95,53,112,46,17,23,123,5,-2675,-329,-2199,4365,-1576,-2414,30,dire,15680.0,18749.0,15584.0,15507.0,15046.0,16970.0,13131.0,10232.0,8115.0,10216.0
580,7616882903,1,76,98,27,5,72,21,129,85,105,-3108,1276,59,724,-464,-1513,30,dire,16850.0,19478.0,17049.0,15956.0,15286.0,15174.0,8797.0,8389.0,7326.0,8077.0
581,7617757908,46,25,78,86,30,48,49,39,123,84,2008,-147,-1111,-437,3142,3455,30,radiant,22265.0,19422.0,17296.0,17340.0,14150.0,16005.0,11386.0,11846.0,9627.0,6883.0
582,7617881416,126,95,96,121,101,70,53,135,104,123,-1583,2045,3550,-4085,-2985,-3058,30,dire,14777.0,17061.0,15238.0,12915.0,15552.0,12663.0,7942.0,11979.0,8288.0,11813.0
583,7618039602,52,61,2,105,121,89,33,38,19,5,3229,2390,4472,1053,2049,13193,30,radiant,21546.0,18095.0,16807.0,14736.0,15957.0,11446.0,10274.0,9277.0,8321.0,6353.0
584,7618139706,60,18,129,86,128,73,10,120,105,121,-3744,-2078,-5040,1028,2152,-7682,30,dire,15523.0,19991.0,15785.0,18168.0,11852.0,17482.0,10377.0,9641.0,8518.0,7567.0
585,7618205704,82,2,106,65,83,10,23,114,88,5,3806,6201,1221,3107,2153,16488,30,radiant,22446.0,17492.0,18614.0,12186.0,14388.0,12234.0,11748.0,8191.0,8663.0,6276.0
586,7618629204,89,22,69,21,20,114,19,53,109,79,949,1644,3965,-2340,1264,5482,30,dire,17780.0,16812.0,16577.0,15091.0,15896.0,12188.0,10217.0,13141.0,9285.0,8210.0
587,7618832016,48,23,112,58,20,78,22,70,123,84,-937,-806,-1475,1698,-2341,-3861,30,radiant,15764.0,16693.0,15431.0,16287.0,14142.0,15201.0,11998.0,10148.0,8570.0,11165.0
588,7618866208,113,12,29,31,75,28,95,114,7,79,2291,2062,3195,-482,-298,6768,30,radiant,19536.0,17294.0,13663.0,12714.0,14137.0,11270.0,6997.0,7961.0,6660.0,6870.0
589,7618873617,113,93,29,105,45,46,137,98,53,86,-1419,-6791,-1101,-2002,-5891,-17204,30,dire,20008.0,20974.0,12577.0,18737.0,12375.0,13894.0,9726.0,11897.0,5857.0,11994.0
590,7619033614,6,14,49,79,121,46,126,43,128,20,-5342,-10521,-4883,-3047,-3075,-26868,30,dire,14840.0,20136.0,9594.0,19944.0,8445.0,13235.0,7734.0,10644.0,6623.0,9417.0
591,7619114301,39,41,23,9,86,42,106,129,105,26,-5425,-5944,-3586,-1403,-1729,-18087,30,dire,13712.0,19441.0,12756.0,18565.0,11475.0,14674.0,8632.0,10265.0,7483.0,9352.0
592,7619331703,10,74,137,121,3,89,14,2,65,105,-6758,1772,-1254,-3027,-3287,-12554,30,dire,14107.0,20331.0,12865.0,9923.0,10533.0,11192.0,6655.0,9219.0,5301.0,8347.0
593,7619338103,44,106,43,19,79,35,123,114,21,71,-1605,-2373,-2611,-1849,-3574,-12012,30,dire,15030.0,17075.0,12453.0,15555.0,13886.0,16860.0,8631.0,10613.0,5987.0,9632.0
594,7619709106,10,107,97,105,103,41,49,35,86,110,-579,-2913,-2983,283,-1207,-7399,30,dire,16434.0,17068.0,13650.0,16688.0,12293.0,15250.0,9557.0,8949.0,7057.0,8457.0
595,7619822517,72,23,43,136,5,109,22,98,9,26,-613,990,-2913,1064,2888,1416,30,dire,19601.0,19624.0,15968.0,15024.0,12540.0,15671.0,10628.0,9123.0,9398.0,5870.0
596,7619853714,18,90,138,106,121,70,129,43,19,52,1509,4274,-4248,4431,22,5988,30,dire,20029.0,19783.0,16253.0,13078.0,9345.0,13436.0,11962.0,7590.0,7513.0,7245.0
597,7620049317,95,13,129,86,110,54,96,49,19,5,5487,4393,2054,4669,3504,20107,30,radiant,22275.0,16375.0,17222.0,13214.0,14756.0,12949.0,12538.0,8120.0,10545.0,7258.0
598,7620690105,44,23,43,109,19,38,49,25,5,79,-4126,-3454,-5546,-3243,-3130,-19499,30,dire,13436.0,17519.0,12324.0,16148.0,9989.0,15772.0,6838.0,10340.0,6656.0,9623.0
599,7621065719,109,23,69,85,105,12,13,129,9,114,5588,2274,3713,-1295,521,10801,30,radiant,19259.0,13606.0,16646.0,14617.0,16405.0,12899.0,7138.0,8104.0,7020.0,5942.0
600,7621528409,41,97,49,64,112,93,23,129,31,45,4541,-97,2185,2838,776,10243,30,radiant,19890.0,15730.0,14453.0,14489.0,14232.0,11743.0,11951.0,9489.0,10110.0,8563.0
601,7621666802,138,96,17,9,65,73,70,13,121,79,-2211,-3949,-5268,-23,-1819,-13270,30,dire,18728.0,21094.0,14856.0,18798.0,9693.0,15021.0,9697.0,10077.0,8044.0,9733.0
602,7622335611,41,120,23,27,85,48,17,96,123,86,-3408,-1118,403,-1928,-444,-6495,30,dire,14600.0,18480.0,15360.0,16856.0,11483.0,12431.0,7364.0,9925.0,6767.0,7377.0
603,7622509408,109,98,96,105,20,12,13,129,26,51,1031,-1598,-1773,1245,-2837,-3932,30,dire,16492.0,15602.0,15651.0,16697.0,13691.0,15313.0,9555.0,7918.0,5410.0,8574.0
604,7622513213,78,32,53,120,85,7,93,129,86,5,3792,2753,340,5976,214,13075,30,radiant,16395.0,13110.0,16421.0,13705.0,12765.0,13058.0,13503.0,7414.0,7668.0,7795.0
605,7622983019,106,46,98,53,86,39,70,96,119,5,3603,2243,2595,5468,3470,17379,30,radiant,18625.0,15633.0,16175.0,14523.0,15120.0,12633.0,11774.0,7660.0,9734.0,7121.0
606,7623082102,129,9,72,68,51,49,19,21,86,20,-3667,17,4130,1970,181,2631,30,dire,18834.0,22051.0,16267.0,17276.0,16381.0,12723.0,9350.0,8419.0,7445.0,7214.0
607,7623291018,95,129,35,86,29,44,97,14,52,84,-5784,-1209,561,-3576,-361,-10369,30,dire,17143.0,22440.0,15787.0,16820.0,16394.0,16698.0,7050.0,10975.0,7014.0,8508.0
608,7623382418,18,77,23,65,9,54,52,129,121,26,-248,-2179,-595,2574,2124,1676,30,dire,16735.0,16597.0,15375.0,16969.0,14122.0,14980.0,8454.0,6110.0,7453.0,5230.0
609,7623497900,82,96,17,90,5,54,13,137,19,110,-2651,-4723,-4492,-3485,-3776,-19127,30,dire,15719.0,17474.0,12454.0,16257.0,12021.0,15730.0,7411.0,9995.0,6832.0,10041.0
610,7623846810,48,49,23,79,5,10,98,17,19,110,2194,1103,-261,490,1409,4935,30,radiant,20313.0,18135.0,15465.0,14942.0,12868.0,13485.0,7866.0,7469.0,7961.0,6656.0
611,7623881615,36,4,129,86,123,106,98,93,19,112,1278,554,-3233,22,-2279,-3658,30,dire,17527.0,15631.0,14868.0,13920.0,10757.0,13817.0,10329.0,10250.0,8073.0,10070.0
612,7623943100,48,22,23,21,62,95,112,43,88,5,551,-337,1357,317,-171,1717,30,dire,18363.0,17805.0,14868.0,15588.0,15297.0,13884.0,11393.0,11303.0,8052.0,8291.0
613,7624146019,109,13,96,65,79,18,23,126,5,86,-2262,-800,-1249,-1420,-2739,-8470,30,dire,21313.0,23194.0,14547.0,14938.0,14312.0,15083.0,9270.0,10742.0,6704.0,9063.0
614,7624389211,41,120,98,47,105,10,76,96,52,5,1075,4398,3077,-183,689,9056,30,radiant,17823.0,16895.0,17502.0,12670.0,15772.0,12950.0,10746.0,10877.0,10037.0,9330.0
615,7624424306,95,19,28,66,9,18,15,77,65,5,-2262,-3621,-1771,-787,1574,-6867,30,radiant,15761.0,17207.0,12562.0,15730.0,13458.0,15544.0,9809.0,10165.0,9325.0,7698.0
616,7624657601,13,21,1,19,102,10,123,71,39,101,3754,3354,3852,978,1912,13850,30,radiant,19214.0,16799.0,17569.0,15197.0,17915.0,13832.0,8968.0,8233.0,7683.0,6057.0
617,7624763717,10,15,137,86,103,54,120,69,33,105,-4486,-3654,-3363,-1748,-2299,-15550,30,dire,15744.0,19076.0,13327.0,16788.0,12265.0,14970.0,7397.0,9447.0,5968.0,8363.0
618,7624827905,38,20,53,107,51,120,41,96,123,112,-2701,-5592,-3475,-2033,-1339,-15140,30,dire,16160.0,19936.0,12637.0,18604.0,11336.0,15533.0,10826.0,13080.0,8071.0,9626.0
619,7624854612,18,59,69,5,26,54,120,129,100,110,833,7,42,-677,-2360,-2155,30,dire,19055.0,18025.0,13940.0,14329.0,13202.0,13385.0,7684.0,7990.0,6165.0,8548.0
620,7624880815,15,96,112,100,88,69,63,53,13,65,960,1873,2675,-4191,-883,434,30,radiant,15983.0,15663.0,16934.0,15344.0,17119.0,14260.0,9190.0,14434.0,10252.0,11225.0
621,7625161613,15,10,96,123,86,54,90,19,9,5,-3535,-1360,-1431,-5010,-416,-11752,30,dire,14557.0,17991.0,13454.0,14958.0,11513.0,12435.0,7416.0,12054.0,7671.0,8479.0
622,7625218507,61,20,36,33,58,10,126,49,71,79,-3516,161,2045,493,-712,-1529,30,dire,16682.0,20123.0,15315.0,15571.0,15646.0,13420.0,11851.0,11234.0,9745.0,10143.0
623,7625316506,73,10,37,104,112,1,106,29,123,71,2522,-1497,-3347,3114,-1131,-339,30,radiant,21685.0,19314.0,13845.0,15118.0,12024.0,15495.0,13804.0,12134.0,9272.0,10257.0
624,7625543012,13,78,32,19,65,48,23,60,79,5,-2826,2744,461,1270,2723,4372,30,radiant,16024.0,18657.0,16045.0,13936.0,12814.0,12403.0,9259.0,8341.0,9399.0,6466.0
625,7625796211,44,126,97,9,85,109,35,104,110,86,-1242,-2909,-1058,-1984,-1953,-9146,30,dire,16505.0,18553.0,11729.0,14860.0,11620.0,12491.0,7122.0,9376.0,6209.0,7837.0
626,7626063506,73,97,13,21,5,48,25,120,68,64,-4398,-1579,-2213,58,-1121,-9253,30,dire,18182.0,22387.0,17275.0,19630.0,14530.0,17521.0,10135.0,9317.0,6826.0,7952.0
627,7626216408,85,10,23,71,72,11,84,70,39,5,-151,-1250,1858,-1661,3467,2263,30,dire,18988.0,18953.0,17218.0,18979.0,16472.0,14381.0,10257.0,12147.0,10074.0,6705.0
628,7627919905,48,106,60,26,45,35,120,96,86,5,-1678,-3529,-3312,-3660,-1919,-14098,30,dire,18001.0,18701.0,14494.0,17742.0,11847.0,15160.0,6915.0,9575.0,7165.0,8966.0
629,7628030316,95,98,106,53,86,54,129,47,123,105,4651,2919,5082,1527,-2475,11704,30,radiant,19972.0,15835.0,17532.0,14353.0,16315.0,10845.0,9978.0,9279.0,7577.0,10884.0
630,7628117703,48,22,129,45,79,54,96,107,138,9,-3895,-943,-2647,-7016,-5850,-20351,30,dire,15057.0,18334.0,12137.0,13149.0,10648.0,13078.0,6500.0,12704.0,5199.0,10365.0
631,7629210704,123,12,100,47,121,129,49,13,58,109,953,2629,-930,3490,1157,7299,30,dire,17659.0,15793.0,18549.0,14121.0,13444.0,14164.0,13138.0,8335.0,10964.0,7818.0
632,7629309712,18,65,47,79,19,95,25,23,9,105,4088,750,2349,1497,2181,10865,30,radiant,20881.0,16605.0,16093.0,15494.0,11885.0,10150.0,9059.0,8353.0,8725.0,6327.0
633,7629815312,46,96,126,110,105,10,135,13,58,79,-4791,-5433,-4177,-2143,-1734,-18278,30,dire,17244.0,22512.0,13975.0,19675.0,10760.0,15400.0,7572.0,9772.0,6483.0,8017.0
634,7629875506,76,78,41,65,20,48,22,98,5,21,-4006,-4214,-4214,502,658,-11274,30,dire,14408.0,18505.0,14250.0,19261.0,13752.0,17639.0,9816.0,9195.0,9732.0,8956.0
635,7630006507,54,69,106,79,5,113,13,23,62,21,-6721,-1532,-3499,-2016,-3982,-17750,30,dire,16104.0,24244.0,15335.0,18370.0,11233.0,14786.0,6003.0,8744.0,5404.0,9295.0
636,7630218506,18,74,61,52,91,21,2,56,79,100,754,-3246,1858,-1244,-1216,-3094,30,dire,16576.0,15283.0,13845.0,17020.0,14797.0,12853.0,8589.0,10297.0,6668.0,7691.0
637,7630340902,113,109,49,84,57,41,74,81,26,20,-5643,-5165,-6118,-4400,-3136,-24462,30,dire,13663.0,18305.0,13076.0,16337.0,8986.0,13934.0,7383.0,10101.0,5995.0,8034.0
638,7630469716,18,13,31,96,26,52,44,137,121,20,3196,-4535,-3364,3962,1951,1210,30,dire,18109.0,15027.0,14339.0,19707.0,8704.0,12028.0,9688.0,6057.0,7980.0,6032.0
639,7630544602,56,29,126,37,123,44,69,22,19,109,3235,1619,1110,3452,2583,11999,30,radiant,17135.0,14523.0,15763.0,14493.0,14543.0,14384.0,12483.0,10196.0,10063.0,8150.0
640,7630871702,41,97,13,9,79,1,52,135,45,138,-5402,-1149,-832,462,-641,-7562,30,dire,15101.0,21400.0,15178.0,17257.0,13051.0,13742.0,7802.0,7648.0,6479.0,6980.0
641,7631360009,25,96,126,5,72,10,98,90,86,83,9908,1576,3539,2935,4904,22862,30,radiant,24275.0,15081.0,15731.0,14727.0,16250.0,12322.0,10360.0,7242.0,10408.0,5834.0
642,7631440012,53,23,38,65,9,18,15,137,19,121,-8618,-477,-2927,-3816,-2539,-18377,30,dire,15170.0,24384.0,13513.0,14030.0,11679.0,14225.0,7820.0,11997.0,7830.0,10743.0
643,7631686902,35,2,41,86,111,46,25,43,71,50,-761,514,-577,5229,3098,7503,30,radiant,18251.0,18789.0,16345.0,15348.0,14798.0,15179.0,12159.0,7185.0,9105.0,6323.0
644,7632105811,126,15,43,21,100,25,52,96,90,5,-4902,-1299,4190,1223,1086,298,30,dire,14445.0,19412.0,16485.0,17648.0,13641.0,10183.0,10689.0,8954.0,7724.0,6741.0
645,7632217207,73,97,77,86,121,38,76,129,21,103,-1429,-1836,-3509,-2093,-834,-9701,30,dire,19580.0,19330.0,15707.0,16923.0,12000.0,14163.0,9787.0,11741.0,8403.0,8887.0
646,7632230602,73,98,60,79,119,114,49,21,75,136,8819,1160,-1006,-4288,1051,5736,30,radiant,24130.0,15375.0,15501.0,13893.0,11308.0,11902.0,9120.0,13038.0,9237.0,7559.0
647,7632248708,120,54,123,129,9,94,137,28,119,5,-4808,-3002,-5385,3545,192,-9458,30,dire,13514.0,17607.0,12897.0,15108.0,8458.0,12946.0,12651.0,9261.0,8898.0,8779.0
648,7632386819,48,106,60,65,66,90,18,108,5,112,4902,3229,5515,6731,6056,26433,30,radiant,20125.0,15198.0,17126.0,13846.0,16437.0,11039.0,15469.0,8865.0,12353.0,6696.0
649,7632470313,90,14,15,86,51,48,21,49,79,83,-2610,24,1694,483,749,340,30,radiant,16537.0,20378.0,15924.0,16411.0,14754.0,13560.0,10215.0,11255.0,9125.0,8276.0
650,7632526519,25,18,96,123,5,10,52,23,79,85,105,-627,90,3094,1984,4646,30,radiant,16327.0,16720.0,16750.0,17240.0,13033.0,12944.0,11484.0,7863.0,8838.0,6692.0
651,7632649002,41,19,137,121,110,70,129,13,9,79,-2197,2559,1607,-1172,2940,3737,30,radiant,15578.0,17735.0,15339.0,13177.0,15322.0,13540.0,7844.0,9150.0,9803.0,7265.0
652,7632714910,52,54,96,79,105,46,120,129,45,138,1878,5451,3949,4046,2631,17955,30,radiant,19626.0,19025.0,18644.0,14542.0,15444.0,12815.0,10765.0,7541.0,9051.0,6811.0
653,7632820016,18,25,137,121,19,109,13,129,65,85,8733,4817,2644,516,997,17707,30,radiant,23602.0,14028.0,18843.0,14070.0,16200.0,13570.0,8998.0,8611.0,8846.0,7965.0
654,7632828213,21,78,23,5,86,89,52,97,119,51,2039,2063,5184,2725,1550,13561,30,radiant,19810.0,18871.0,15957.0,14454.0,17993.0,13099.0,10288.0,8078.0,8890.0,7799.0
655,7632939802,41,120,137,9,66,13,18,19,37,20,-1667,-2713,4023,331,-510,-536,30,radiant,15745.0,18283.0,15938.0,18354.0,15255.0,11855.0,7955.0,7361.0,8117.0,8705.0
656,7633038512,109,7,76,50,121,120,59,70,86,5,-2602,-3918,-5283,-4173,-1582,-17558,30,dire,16639.0,18866.0,13488.0,16584.0,11457.0,17336.0,7295.0,10192.0,6975.0,8040.0
657,7633207514,73,22,15,112,65,10,137,79,54,83,4925,697,3133,-304,400,8851,30,dire,22656.0,19051.0,14531.0,14283.0,14233.0,10747.0,10560.0,10826.0,11128.0,11036.0
658,7633305505,13,10,137,110,31,48,90,15,66,19,-2555,792,-1341,-1445,-1755,-6304,30,dire,16552.0,18808.0,15416.0,14759.0,10869.0,12958.0,8235.0,9573.0,5744.0,8035.0
659,7633391901,72,126,38,5,9,95,13,96,114,3,-8306,-7656,-7068,-1185,-2268,-26483,30,dire,16149.0,23938.0,14403.0,21972.0,9726.0,16757.0,8309.0,9131.0,7295.0,9511.0
660,7633546718,10,43,2,27,85,72,137,69,19,121,-1099,-1144,-246,1961,1543,1015,30,dire,16310.0,15895.0,12216.0,13099.0,13934.0,12304.0,8251.0,6690.0,7897.0,6017.0
661,7633731105,43,123,28,51,37,52,74,14,90,26,3027,6179,4693,3218,3180,20297,30,radiant,19198.0,16250.0,18413.0,11117.0,16169.0,11323.0,10707.0,7416.0,10372.0,7042.0
662,7633732214,48,114,86,29,109,10,69,106,19,9,2522,-4995,-2832,1810,607,-2888,30,dire,20227.0,17340.0,13527.0,18193.0,10619.0,13634.0,12034.0,10543.0,9315.0,8805.0
663,7633793219,48,35,129,85,86,54,13,55,64,19,-5018,-3892,-2278,-3316,-2326,-16830,30,dire,15916.0,19908.0,14016.0,18257.0,11662.0,14020.0,8067.0,10951.0,7015.0,9529.0
664,7633814106,18,137,98,5,27,94,82,23,72,65,992,-1137,1938,337,-1438,692,30,radiant,20331.0,21567.0,16800.0,18435.0,15747.0,14225.0,8471.0,8479.0,7116.0,9128.0
