,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
406,7557851908,54,29,21,86,110,14,59,129,20,123,36,-1071,661,1534,284,1444,15,radiant,5220.0,4847.0,5437.0,6874.0,5669.0,5006.0,3750.0,3466.0,4061.0,3866.0
407,7557858600,98,51,6,105,100,25,54,47,53,123,-1309,1597,-1492,-1050,-1363,-3617,15,radiant,6472.0,7412.0,6188.0,4460.0,4280.0,5511.0,3250.0,4095.0,2930.0,4586.0
408,7557859218,21,39,49,53,119,10,22,47,71,20,672,2492,2723,1943,1557,9387,15,radiant,6793.0,6394.0,6797.0,4529.0,6977.0,3933.0,4002.0,2643.0,3786.0,1925.0
409,7557888317,2,120,10,14,5,48,106,53,96,86,-1363,221,1952,-2219,-1584,-2993,15,dire,6345.0,6995.0,7433.0,6843.0,5256.0,3220.0,3518.0,5649.0,2285.0,3488.0
410,7557903306,106,60,20,53,103,73,17,129,66,121,-3425,-938,-1022,-1581,-1033,-7999,15,dire,5540.0,8747.0,5590.0,6193.0,4828.0,5715.0,3124.0,5206.0,2396.0,3548.0
411,7557904901,49,41,76,123,20,106,22,71,93,53,509,1474,91,-2569,320,-175,15,dire,5907.0,5571.0,5202.0,3746.0,5495.0,5851.0,3196.0,5412.0,2740.0,2257.0
412,7557909018,21,76,2,100,123,106,32,33,45,19,-1022,-2107,-1687,-1665,-1130,-7611,15,dire,5811.0,7153.0,3824.0,6393.0,4969.0,6361.0,2356.0,3665.0,2786.0,3798.0
413,7557923204,82,21,96,26,83,46,2,93,14,5,1860,309,68,-830,150,1557,15,radiant,9133.0,6804.0,5884.0,5957.0,5761.0,5182.0,3558.0,4767.0,3033.0,2870.0
414,7557955707,120,41,102,107,75,17,93,97,27,26,-454,-379,-75,-968,-1478,-3354,15,dire,6082.0,6095.0,5380.0,5487.0,4830.0,4921.0,3404.0,4028.0,2301.0,3831.0
415,7558125303,50,54,29,123,20,10,23,17,119,112,-241,414,226,835,-282,952,15,dire,6993.0,7315.0,6084.0,5476.0,5196.0,4936.0,4296.0,3460.0,2630.0,2698.0
416,7558127419,48,80,86,51,19,95,33,90,100,26,-2695,-2258,-1425,539,-296,-6135,15,dire,7811.0,10211.0,6209.0,8987.0,7431.0,8694.0,4451.0,4179.0,4173.0,4056.0
417,7558222315,95,80,74,123,20,53,114,98,28,3,1060,337,155,-1766,-352,-566,15,dire,5711.0,4724.0,5151.0,6283.0,5438.0,6149.0,2720.0,4679.0,2933.0,4022.0
418,7558225004,89,98,106,53,26,97,47,10,121,20,-111,1240,-213,-240,-517,159,15,radiant,5589.0,5925.0,7132.0,5560.0,4735.0,4842.0,2728.0,3517.0,2365.0,2990.0
419,7558241314,89,108,106,26,123,73,46,135,65,20,-2077,-1155,-514,100,487,-3159,15,dire,6506.0,9168.0,5822.0,7106.0,4904.0,5672.0,2682.0,3085.0,3427.0,2914.0
420,7558281903,19,41,14,26,20,54,69,28,53,123,-746,-2342,-2821,-1581,-619,-8109,15,dire,6714.0,7119.0,4244.0,5931.0,5160.0,7411.0,3129.0,4799.0,2818.0,3562.0
421,7558300613,128,10,96,123,45,36,78,20,68,100,-416,770,-1412,179,-1192,-2071,15,dire,4866.0,6772.0,6049.0,4731.0,4218.0,5772.0,3016.0,2275.0,2527.0,4498.0
422,7558380716,120,41,97,105,79,106,93,60,66,101,-609,-2138,-1531,-1469,-1199,-6946,15,dire,6820.0,7273.0,5198.0,7174.0,4668.0,6337.0,3217.0,4273.0,2188.0,3343.0
423,7558405219,48,13,102,21,119,120,28,89,3,45,-184,-386,-521,-800,-445,-2336,15,radiant,6137.0,7348.0,5963.0,6021.0,5275.0,5951.0,2198.0,3605.0,3057.0,2841.0
424,7558455414,1,97,106,86,121,10,47,17,105,20,-572,909,1203,1519,1239,4298,15,radiant,5326.0,5884.0,6664.0,5680.0,6346.0,4871.0,3653.0,2881.0,3721.0,2383.0
425,7558600904,90,41,78,105,20,120,21,38,58,26,-1772,-3445,-3759,-1353,-1248,-11577,15,dire,6008.0,7692.0,3895.0,6642.0,2443.0,6731.0,3021.0,4083.0,2108.0,3219.0
426,7558677313,77,94,98,86,51,69,41,36,121,31,1451,2504,150,410,1196,5711,15,radiant,7018.0,5402.0,6519.0,4049.0,6044.0,5913.0,3322.0,3743.0,3931.0,2707.0
427,7558701111,76,47,21,136,51,82,17,96,45,105,579,-653,-1079,-279,-503,-1935,15,dire,6011.0,6318.0,5176.0,7323.0,4203.0,5952.0,2792.0,3395.0,2424.0,3293.0
428,7558794800,10,69,13,110,26,123,15,35,73,51,-1384,-994,-1683,-2932,-1666,-8659,15,dire,6583.0,7765.0,6808.0,7773.0,5984.0,7041.0,2482.0,5715.0,2760.0,4661.0
429,7558802112,109,13,129,90,100,41,39,137,45,20,-777,-388,-870,-1484,-345,-3864,15,dire,4454.0,5426.0,5890.0,6374.0,5992.0,6555.0,3213.0,4428.0,2418.0,2411.0
430,7558826219,95,23,20,72,19,46,41,96,110,21,-1258,1238,1338,236,236,1790,15,dire,7924.0,8314.0,7366.0,6309.0,6925.0,5815.0,4282.0,4008.0,4542.0,4541.0
431,7558963713,41,97,29,20,45,48,106,69,40,26,104,1065,297,-176,-411,879,15,radiant,4991.0,5558.0,5897.0,5642.0,4461.0,4863.0,2758.0,3445.0,1956.0,2769.0
432,7558993106,106,109,28,53,112,10,29,120,123,20,333,-429,1049,157,137,1247,15,dire,6313.0,5579.0,5905.0,6374.0,6105.0,5451.0,2838.0,2965.0,2739.0,2527.0
433,7559020110,41,69,23,110,26,94,120,33,123,85,-697,-415,216,5,-50,-941,15,dire,5007.0,6321.0,6852.0,8696.0,6536.0,7502.0,3272.0,4070.0,3410.0,4540.0
434,7559162616,21,82,137,128,26,46,120,98,123,20,629,740,1267,548,695,3879,15,radiant,8035.0,7910.0,8787.0,8557.0,6941.0,6146.0,3738.0,4178.0,3457.0,3215.0
435,7559307810,46,129,103,19,45,82,23,29,123,75,-166,-1352,575,-453,477,-919,15,radiant,8859.0,9587.0,7682.0,9047.0,7436.0,6708.0,4766.0,5386.0,3746.0,3456.0
436,7559477319,25,120,135,26,51,10,17,29,110,101,437,1131,427,54,72,2121,15,radiant,6689.0,6868.0,8162.0,6513.0,5896.0,5608.0,3016.0,3148.0,2595.0,2961.0
437,7559700108,19,106,44,66,21,49,25,135,100,20,-536,-200,-1585,358,-349,-2312,15,dire,6370.0,6739.0,6074.0,5844.0,4395.0,6403.0,3614.0,3232.0,3037.0,3337.0
438,7559752002,17,46,14,33,85,6,35,21,58,86,2077,-3340,533,2307,935,2512,15,radiant,7357.0,5427.0,4298.0,7697.0,6289.0,5232.0,5474.0,2988.0,4842.0,3206.0
439,7559755903,63,71,135,84,121,54,74,97,26,72,1906,-408,63,722,14,2297,15,dire,8749.0,6696.0,5641.0,6350.0,5327.0,5131.0,4344.0,3329.0,3053.0,2678.0
440,7559771013,95,120,98,86,100,106,38,70,110,101,1624,2616,1616,2173,645,8674,15,radiant,7493.0,5739.0,7699.0,4752.0,7100.0,5294.0,4110.0,2147.0,3374.0,2674.0
441,7559777415,39,6,97,111,19,69,41,59,58,86,-3583,-3548,-4673,-1292,-2272,-15368,15,dire,6546.0,10476.0,5923.0,9336.0,4648.0,9169.0,2825.0,5096.0,2604.0,4934.0
442,7559786200,42,128,71,66,31,54,13,20,51,101,-510,2337,-416,882,-282,2011,15,radiant,6014.0,6511.0,6415.0,4829.0,5301.0,5734.0,3922.0,3346.0,2408.0,3151.0
443,7559833511,48,76,97,65,110,25,13,102,3,26,-1106,826,-188,583,-15,100,15,radiant,5017.0,6257.0,5308.0,5177.0,4867.0,5273.0,2742.0,2527.0,2386.0,2540.0
444,7559889100,13,95,97,66,138,73,120,21,58,65,-2808,-749,-106,993,-40,-2710,15,radiant,7347.0,10556.0,6831.0,7763.0,5558.0,5446.0,4120.0,3460.0,2669.0,2854.0
445,7559896009,93,128,21,66,62,10,64,92,45,14,1568,24,845,1613,390,4440,15,radiant,6923.0,5389.0,5350.0,5559.0,5930.0,5570.0,5207.0,3253.0,3868.0,3670.0
446,7559921108,48,96,28,123,105,63,120,129,26,20,1171,621,-562,-853,-15,362,15,radiant,6083.0,5477.0,6098.0,5688.0,5550.0,6316.0,3046.0,3731.0,2866.0,2642.0
447,7559947915,17,129,47,110,100,43,120,41,58,123,-866,-128,361,-1509,-1392,-3534,15,radiant,5680.0,6007.0,5604.0,5562.0,5361.0,4730.0,2579.0,3427.0,2190.0,3121.0
448,7559964211,82,98,20,26,112,10,71,74,119,21,1096,41,-1535,-2069,-2410,-4877,15,radiant,6181.0,5143.0,5655.0,5489.0,4444.0,6107.0,2172.0,4733.0,2860.0,4787.0
449,7559964417,70,113,28,110,123,41,17,14,128,105,2418,1150,2056,196,108,5928,15,radiant,7384.0,5172.0,7363.0,5904.0,7149.0,5011.0,4489.0,4088.0,3835.0,3663.0
450,7559972212,95,17,29,66,86,46,120,97,123,110,-793,1034,1100,2463,614,4418,15,radiant,7053.0,7449.0,6801.0,6361.0,6184.0,5227.0,5573.0,3328.0,2648.0,1933.0
451,7560048306,82,73,29,123,105,89,7,106,58,86,872,3092,2390,-47,-426,5881,15,radiant,7690.0,7156.0,9604.0,6892.0,7679.0,5962.0,3753.0,3718.0,3302.0,3280.0
452,7560138206,73,98,39,123,5,22,48,29,45,58,3571,-150,690,1101,974,6186,15,radiant,10187.0,6124.0,5872.0,5967.0,6433.0,5541.0,3657.0,2441.0,3483.0,2208.0
453,7560377202,10,49,61,128,121,70,35,129,123,20,-139,-960,1948,199,-758,290,15,dire,7521.0,7729.0,7377.0,8250.0,9786.0,7775.0,4193.0,4623.0,4094.0,4895.0
454,7560505612,49,10,129,119,65,12,126,96,105,79,1363,1644,690,250,1383,5330,15,radiant,6402.0,4652.0,6979.0,5064.0,5714.0,5064.0,3329.0,3121.0,3563.0,2168.0
455,7560508910,63,106,29,128,20,17,21,129,33,45,-1237,-1121,-269,548,-1328,-3407,15,radiant,5339.0,6858.0,5258.0,5906.0,5421.0,6244.0,2655.0,3169.0,2599.0,3914.0
456,7560629402,49,25,23,123,45,59,15,106,102,105,-1482,-375,2070,-86,-462,-335,15,radiant,5070.0,6403.0,4584.0,5802.0,6395.0,4611.0,2967.0,2993.0,2336.0,3275.0
457,7560661218,73,93,120,86,105,46,21,29,20,136,749,-193,-697,579,-385,53,15,dire,8099.0,6308.0,4927.0,4829.0,6202.0,5883.0,3041.0,2523.0,2619.0,2550.0
458,7560727113,95,126,65,120,110,48,13,23,123,105,566,-404,2151,180,571,3064,15,radiant,6654.0,5593.0,5106.0,5802.0,7224.0,4676.0,3970.0,3614.0,2668.0,2656.0
459,7560784306,46,126,135,123,84,41,23,96,53,26,402,-1760,-289,-548,659,-1536,15,dire,8179.0,7717.0,5877.0,8267.0,7132.0,7753.0,3731.0,4909.0,4327.0,3738.0
460,7560901901,72,76,38,20,105,95,23,97,110,26,-588,-127,-355,416,500,-154,15,dire,7551.0,8179.0,5373.0,4918.0,5840.0,6070.0,3536.0,3231.0,3675.0,2720.0
461,7560969500,25,63,97,19,20,70,22,69,65,112,-662,-951,-1271,-717,-537,-4138,15,dire,5956.0,6700.0,5508.0,6333.0,5483.0,6684.0,2940.0,3533.0,2136.0,2925.0
462,7561106207,106,14,6,27,85,44,25,112,119,3,1179,-941,-391,-1451,808,-796,15,radiant,7270.0,5568.0,6184.0,7119.0,4913.0,5134.0,2877.0,5169.0,3741.0,3161.0
463,7561146918,36,59,104,79,22,25,71,6,86,84,-277,-902,-900,-572,-251,-2902,15,radiant,7995.0,7809.0,5033.0,5911.0,4656.0,5886.0,3043.0,3278.0,2394.0,2983.0
464,7561168215,10,98,123,40,71,63,36,43,112,45,-1881,-2417,-2963,-266,-1543,-9070,15,dire,5365.0,6533.0,4601.0,6958.0,3522.0,5518.0,3758.0,3963.0,2093.0,3023.0
465,7561212717,94,137,17,123,90,95,13,96,65,110,-186,-875,124,-225,-803,-1965,15,dire,5957.0,6340.0,4813.0,6433.0,5558.0,5589.0,3142.0,3085.0,2345.0,3160.0
466,7561220700,17,6,57,64,101,48,49,16,71,90,-687,-332,759,-1986,-120,-2366,15,radiant,6419.0,6976.0,6250.0,6763.0,4804.0,5243.0,2137.0,4652.0,3441.0,3732.0
467,7561287313,19,7,138,86,92,46,120,97,123,21,-3605,-1224,-2040,626,930,-5313,15,dire,4960.0,8412.0,4599.0,6582.0,4200.0,6163.0,3881.0,3705.0,3679.0,2993.0
468,7561335201,95,98,97,110,26,48,46,129,45,86,-1317,-1332,-65,-462,-802,-3978,15,dire,5702.0,6362.0,6181.0,7334.0,5803.0,5445.0,2832.0,2981.0,2428.0,3207.0
469,7561360300,46,95,137,86,65,82,106,96,105,20,-1033,-756,-1373,-441,-211,-3814,15,dire,6767.0,7333.0,4503.0,5158.0,4830.0,6067.0,2842.0,3612.0,3531.0,3666.0
470,7561374708,98,70,120,58,21,106,11,88,97,100,58,798,3171,625,-1282,3370,15,dire,6518.0,6541.0,7513.0,6262.0,7426.0,3384.0,4937.0,3719.0,2772.0,4072.0
471,7561427818,95,13,23,66,65,48,126,96,123,85,-231,389,551,1708,559,2976,15,radiant,6613.0,6412.0,6824.0,6229.0,6576.0,6174.0,4693.0,3025.0,3383.0,3298.0
472,7561841307,80,39,129,45,20,10,106,137,21,136,590,-520,-1078,-1006,-1016,-3030,15,dire,5864.0,5562.0,4790.0,5442.0,4791.0,5925.0,2288.0,3645.0,2355.0,3596.0
473,7561842010,120,21,28,79,85,12,39,96,27,112,-263,-616,724,-57,530,318,15,dire,5544.0,4981.0,5255.0,6024.0,6123.0,5643.0,3563.0,4014.0,3304.0,2995.0
474,7561960102,82,7,14,123,20,48,61,129,91,121,540,1376,1609,819,112,4456,15,dire,6923.0,6015.0,6916.0,5571.0,7228.0,4990.0,3443.0,3122.0,2938.0,3764.0
475,7562239303,21,69,43,20,26,18,98,23,53,121,-1442,835,1640,-482,-765,-214,15,radiant,6436.0,7273.0,5725.0,4756.0,6182.0,4308.0,2803.0,2994.0,2335.0,3256.0
476,7562391407,46,8,49,9,20,23,44,14,110,40,-472,-958,-969,-321,-1509,-4229,15,dire,6928.0,7916.0,4601.0,5712.0,4309.0,5512.0,3149.0,3374.0,1808.0,3336.0
477,7562405918,137,93,13,86,105,39,106,97,110,51,1121,2326,2535,1926,2472,10380,15,radiant,9828.0,8779.0,9655.0,7137.0,9739.0,7465.0,5934.0,4071.0,6181.0,3747.0
478,7562445719,82,120,112,71,20,10,106,97,62,123,-3773,-4522,-3467,-3051,-2416,-17229,15,dire,7249.0,11142.0,7040.0,10642.0,5154.0,8205.0,4586.0,7092.0,3222.0,5593.0
479,7562523900,48,19,14,21,20,109,74,61,86,100,-1574,-996,-1991,779,-356,-4138,15,radiant,4639.0,7106.0,5573.0,6674.0,4825.0,7411.0,2663.0,2439.0,2310.0,3275.0
480,7562563601,89,13,97,66,119,113,14,112,123,136,-847,-2731,1296,238,-654,-2698,15,radiant,8022.0,8836.0,5957.0,8974.0,6642.0,5720.0,4417.0,4483.0,3277.0,3777.0
481,7562655919,106,82,43,114,90,4,60,25,86,37,2277,-2178,-1689,-355,-353,-2298,15,radiant,7309.0,4963.0,4626.0,6656.0,5105.0,6724.0,4165.0,3673.0,3487.0,3495.0
482,7562744702,129,97,59,121,123,73,98,39,9,19,-5273,-3393,-2077,-3057,-1705,-15505,15,dire,6215.0,11055.0,5534.0,8660.0,5191.0,6998.0,2725.0,5143.0,2912.0,4150.0
483,7563208314,39,21,49,19,20,48,43,129,105,119,-840,507,789,-297,-546,-387,15,radiant,5303.0,5518.0,5785.0,5453.0,5517.0,5249.0,2720.0,3098.0,2513.0,3826.0
484,7563295705,73,49,106,123,121,98,33,25,100,51,60,-563,-469,445,351,-176,15,radiant,6576.0,6932.0,6108.0,7315.0,4384.0,4782.0,3010.0,2795.0,3180.0,2839.0
485,7563784607,76,48,71,14,45,25,39,49,64,121,-215,688,-4375,623,1412,-1867,15,dire,7298.0,7346.0,5118.0,4916.0,3052.0,6911.0,4372.0,3047.0,4447.0,3281.0
486,7563797619,48,104,80,53,26,46,120,71,14,85,445,-1788,-2340,-592,-468,-4743,15,dire,6945.0,6542.0,5211.0,7408.0,3977.0,6478.0,3184.0,4297.0,2395.0,3373.0
487,7563837503,78,10,106,105,51,1,120,129,86,26,1425,-729,508,-191,352,1365,15,radiant,5609.0,4744.0,5399.0,6455.0,6224.0,5346.0,2625.0,2316.0,3296.0,2608.0
488,7564035105,53,41,69,126,71,25,129,62,119,51,763,-1213,-2084,1141,-405,-1798,15,dire,6507.0,5094.0,4712.0,5717.0,3756.0,5894.0,4260.0,3817.0,2923.0,3352.0
489,7564044018,48,104,138,74,136,106,69,93,26,40,1496,1385,-1527,1611,477,3442,15,radiant,6582.0,6106.0,6635.0,5553.0,2878.0,4726.0,4716.0,3204.0,2687.0,2411.0
490,7564244018,41,13,49,110,26,73,17,96,128,45,-2140,252,-625,-858,-678,-4049,15,dire,5388.0,7835.0,6660.0,5831.0,5507.0,6079.0,3013.0,3508.0,2427.0,2727.0
491,7564643705,120,93,28,123,20,10,17,96,100,86,3006,-1066,-227,1608,461,3782,15,radiant,8501.0,4801.0,4621.0,5604.0,6157.0,5715.0,4901.0,2832.0,3154.0,2188.0
492,7564980905,98,106,102,123,20,40,4,23,136,53,2835,2006,1330,257,579,7007,15,radiant,7874.0,5610.0,7405.0,4894.0,6312.0,4601.0,5037.0,4345.0,4510.0,4056.0
493,7565176702,53,120,40,97,30,98,41,69,123,79,-622,-346,-700,1451,552,335,15,radiant,6161.0,6972.0,5491.0,5532.0,3745.0,4496.0,4090.0,2919.0,2861.0,2481.0
494,7565218900,53,137,112,26,106,69,7,95,31,72,3575,2125,1109,860,909,8578,15,radiant,8117.0,4955.0,6446.0,4601.0,5249.0,4644.0,3340.0,2983.0,3736.0,2602.0
495,7565263812,93,82,97,123,86,41,78,114,26,20,-428,212,-3584,-1609,-216,-5625,15,dire,8544.0,9080.0,8657.0,7318.0,6929.0,10423.0,4625.0,5898.0,4419.0,4775.0
496,7565351207,25,13,135,136,20,41,129,120,58,105,943,-450,678,364,-790,745,15,dire,6738.0,6047.0,6412.0,6679.0,5741.0,5672.0,3603.0,3415.0,2331.0,3678.0
497,7565441012,10,14,19,69,53,8,104,22,50,85,1106,1289,111,-815,880,2571,15,dire,6282.0,4944.0,6947.0,5504.0,5841.0,6211.0,3693.0,4480.0,4098.0,3499.0
498,7565603215,113,63,14,72,26,21,98,49,105,58,-1114,-542,-309,1254,-42,-753,15,radiant,5483.0,6117.0,5749.0,6540.0,5311.0,5579.0,4070.0,3057.0,2983.0,3126.0
499,7565753404,49,32,137,121,26,41,78,53,90,20,1088,108,3249,-3233,777,1989,15,radiant,7003.0,6150.0,6292.0,5825.0,6909.0,3888.0,3126.0,6262.0,3603.0,3061.0
500,7565832312,95,57,97,123,87,94,96,106,53,105,-324,-138,-646,-1364,-741,-3213,15,dire,6924.0,6898.0,5601.0,6157.0,5447.0,6100.0,2833.0,4216.0,3046.0,3833.0
501,7565999305,98,95,43,90,20,36,106,129,88,110,2036,1282,531,257,889,4995,15,radiant,7543.0,5409.0,6030.0,4781.0,4843.0,4782.0,2799.0,2248.0,2940.0,2063.0
502,7566090506,41,98,97,128,105,21,137,135,53,19,-1721,-76,24,-1188,-1728,-4689,15,radiant,5792.0,7219.0,5648.0,5631.0,5583.0,5642.0,2765.0,4060.0,2808.0,4104.0
503,7566202716,70,21,49,123,75,102,98,39,110,26,236,101,1643,-1022,33,991,15,radiant,6785.0,6467.0,5093.0,4805.0,5103.0,3278.0,2218.0,2978.0,2187.0,2198.0
504,7566439806,102,21,106,100,121,63,120,19,20,101,-1095,-232,1454,945,1080,2152,15,radiant,6168.0,7377.0,5502.0,6784.0,6445.0,4938.0,4049.0,3100.0,3743.0,2851.0
505,7566572217,28,93,106,53,26,41,38,120,101,102,835,-431,-703,-329,656,28,15,radiant,6363.0,5561.0,5694.0,6136.0,5346.0,6545.0,3622.0,4564.0,2737.0,2596.0
506,7566636803,10,49,104,9,26,89,96,74,45,72,-401,-1367,-163,-949,-1370,-4250,15,dire,5636.0,5957.0,4614.0,6405.0,4203.0,4540.0,3126.0,3905.0,2175.0,3744.0
507,7566637019,49,95,107,123,121,82,126,69,64,45,2485,20,2352,708,534,6099,15,radiant,7637.0,5156.0,6168.0,6114.0,7934.0,5047.0,4539.0,3645.0,3934.0,2772.0
508,7566638207,97,107,136,72,100,49,21,78,53,86,1701,60,2741,61,585,5148,15,dire,7552.0,5558.0,5424.0,5354.0,7926.0,4904.0,3519.0,3567.0,3609.0,2861.0
509,7566642807,93,33,106,19,79,48,71,74,123,20,1460,502,452,81,943,3438,15,radiant,6630.0,5415.0,5919.0,5348.0,5440.0,4858.0,2923.0,3124.0,2848.0,2314.0
510,7566660314,74,32,55,20,19,48,40,120,88,64,-205,-2137,716,-239,-423,-2288,15,dire,7590.0,7234.0,4284.0,7073.0,5641.0,5185.0,4388.0,4457.0,2900.0,3516.0
511,7566664510,89,78,19,72,68,73,47,29,45,100,-346,238,-288,745,65,414,15,radiant,6436.0,7387.0,4860.0,5526.0,5014.0,5983.0,3673.0,3500.0,2777.0,4019.0
512,7566671907,25,76,28,31,26,61,74,41,21,20,-880,122,1159,-989,-161,-749,15,dire,4710.0,6147.0,5001.0,4839.0,5459.0,3806.0,2891.0,3626.0,1919.0,2244.0
513,7566684319,95,39,29,53,64,82,13,137,58,86,-1604,-1066,-1292,-1009,-886,-5857,15,dire,6207.0,7829.0,5724.0,6763.0,4241.0,5309.0,2968.0,3906.0,2537.0,3150.0
514,7566717109,82,55,63,123,112,1,13,102,20,101,2145,824,887,18,-3,3871,15,radiant,6868.0,5075.0,7416.0,6258.0,4676.0,3941.0,3952.0,3426.0,2874.0,2905.0
515,7566732510,48,23,55,66,51,13,21,96,45,20,1782,1892,1457,1303,1213,7647,15,radiant,6038.0,4998.0,7073.0,5517.0,6071.0,4773.0,4228.0,2570.0,3870.0,2727.0
516,7566759713,25,69,106,107,30,42,49,28,110,86,928,497,809,-979,196,1451,15,radiant,6543.0,6072.0,5318.0,5258.0,4307.0,3852.0,3260.0,3977.0,2241.0,1975.0
517,7566769601,48,13,21,14,68,96,106,42,20,112,-484,-1918,-1536,-1056,-1013,-6007,15,dire,5533.0,6893.0,4942.0,7198.0,4651.0,6357.0,3149.0,4140.0,2008.0,3960.0
518,7566771908,20,43,93,53,51,49,10,60,123,136,1450,133,-1512,632,840,1543,15,radiant,7118.0,5279.0,5520.0,6073.0,3988.0,5869.0,3890.0,3344.0,3378.0,2594.0
519,7566868214,25,129,76,105,51,48,106,92,123,102,555,2880,1067,962,665,6129,15,radiant,6998.0,6784.0,7804.0,5040.0,5617.0,5512.0,3550.0,2938.0,3106.0,3022.0
520,7567126703,10,120,21,65,110,70,82,98,26,123,-128,142,-1043,-480,-119,-1628,15,dire,5705.0,5987.0,6686.0,6210.0,5213.0,6161.0,2746.0,2994.0,2386.0,2760.0
521,7567142708,25,17,43,51,79,48,13,49,65,86,-3410,-2134,-2401,-1392,-2321,-11658,15,dire,8169.0,10651.0,6804.0,9481.0,6495.0,8806.0,3791.0,5354.0,2695.0,4319.0
522,7567422206,106,41,14,123,21,95,98,128,31,19,596,-356,1766,325,1511,3842,15,dire,4991.0,4955.0,6751.0,6570.0,5887.0,4091.0,4918.0,4246.0,3517.0,1961.0
523,7567721608,63,98,43,90,83,46,77,45,20,26,-410,-536,-301,-129,407,-969,15,dire,6660.0,6104.0,5939.0,6949.0,4621.0,4758.0,3572.0,3385.0,3763.0,2734.0
524,7567823304,14,103,13,63,21,113,82,20,51,5,1871,452,815,41,485,3664,15,radiant,7616.0,6602.0,6223.0,6696.0,5690.0,5057.0,3724.0,3997.0,4240.0,4188.0
525,7568258612,120,96,54,86,65,39,102,78,123,72,1209,432,-594,-162,-623,262,15,dire,7439.0,6326.0,5716.0,5542.0,4631.0,4543.0,2036.0,2978.0,2650.0,3594.0
526,7568314510,41,128,98,65,45,94,17,106,53,85,590,3179,2190,-61,100,5998,15,radiant,6372.0,5737.0,7601.0,4634.0,6520.0,4305.0,3818.0,2809.0,2890.0,3076.0
527,7568353308,4,22,69,110,121,21,120,129,53,136,-2307,-1013,-689,-599,-773,-5381,15,dire,5358.0,7548.0,5720.0,7603.0,4324.0,4820.0,3920.0,4761.0,2870.0,3434.0
528,7568433407,114,71,2,123,121,63,65,29,100,79,640,947,1464,1818,565,5434,15,dire,5318.0,4545.0,5742.0,4523.0,6279.0,4251.0,3848.0,2177.0,3837.0,2592.0
529,7568469704,93,97,47,19,112,102,76,96,121,26,-1901,188,-852,142,432,-1991,15,radiant,4418.0,6606.0,5215.0,4460.0,4285.0,5959.0,2906.0,3515.0,2697.0,2079.0
530,7568521109,82,76,33,51,83,72,98,137,121,100,2077,1566,-88,813,1313,5681,15,radiant,8123.0,5842.0,5939.0,4713.0,5615.0,5272.0,3903.0,3317.0,4145.0,2936.0
531,7568521216,41,128,47,19,112,21,96,137,45,26,-319,1262,-1153,-746,962,6,15,dire,5735.0,5487.0,5545.0,4791.0,3730.0,5668.0,2997.0,2802.0,3655.0,2141.0
532,7568606319,10,69,17,58,26,49,25,96,121,51,-601,-900,720,261,772,252,15,radiant,5909.0,6628.0,5826.0,6331.0,5801.0,5680.0,2913.0,3050.0,3202.0,3009.0
533,7568781105,46,41,137,65,26,1,13,97,123,110,2237,-216,954,31,556,3562,15,dire,8174.0,6254.0,6667.0,7135.0,7577.0,6576.0,3963.0,4058.0,2963.0,2479.0
534,7568789619,94,29,106,123,68,41,49,47,19,58,-1353,604,491,84,-760,-934,15,radiant,4886.0,6793.0,6375.0,5812.0,5242.0,4330.0,3991.0,3892.0,2385.0,3904.0
535,7569025607,21,74,112,85,7,126,15,96,27,26,1275,800,2179,2510,1079,7843,15,radiant,5610.0,4465.0,5648.0,4657.0,5359.0,3500.0,4643.0,1906.0,2866.0,1888.0
536,7569048715,70,36,96,27,68,95,50,98,102,83,1910,1410,580,1221,664,5785,15,radiant,6394.0,4754.0,6437.0,5113.0,4607.0,3551.0,3405.0,2317.0,1951.0,2362.0
537,7569050306,41,13,97,50,87,113,102,81,40,27,-1180,1404,1230,440,129,2023,15,dire,5069.0,6882.0,4865.0,4230.0,5446.0,3956.0,2776.0,3072.0,3045.0,2774.0
538,7569069818,25,63,28,20,31,93,13,102,107,30,4035,1052,2935,2112,562,10696,15,radiant,8715.0,4582.0,5306.0,4874.0,6367.0,3776.0,4917.0,3106.0,3419.0,2483.0
539,7569216703,120,21,96,79,20,48,13,69,58,119,65,509,391,217,402,1584,15,dire,5821.0,5404.0,5942.0,5896.0,5553.0,4837.0,3804.0,3811.0,2696.0,2699.0
540,7569457300,94,17,137,105,58,89,49,28,65,121,-798,-949,94,-1504,-10,-3167,15,dire,6045.0,7161.0,5880.0,6862.0,4929.0,4628.0,2769.0,3952.0,2915.0,3146.0
541,7569609418,10,98,106,19,3,70,76,78,20,112,-667,-419,1171,-769,159,-525,15,dire,6488.0,7117.0,5287.0,5041.0,5487.0,3234.0,3862.0,4155.0,3218.0,2541.0
