,match_id,rad_pos1,rad_pos2,rad_pos3,rad_pos4,rad_pos5,dire_pos1,dire_pos2,dire_pos3,dire_pos4,dire_pos5,pos1_diff,pos2_diff,pos3_diff,pos4_diff,pos5_diff,team_diff,minute,winner,rad_pos1_predicted_last_gold,dire_pos1_predicted_last_gold,rad_pos2_predicted_last_gold,dire_pos2_predicted_last_gold,rad_pos3_predicted_last_gold,dire_pos3_predicted_last_gold,rad_pos4_predicted_last_gold,dire_pos4_predicted_last_gold,rad_pos5_predicted_last_gold,dire_pos5_predicted_last_gold
399,7564044018,48,104,138,74,136,106,69,93,26,40,4271,578,-3073,2055,325,4156,25,radiant,16891.0,12402.0,12202.0,10676.0,6872.0,10793.0,8518.0,6101.0,6230.0,5631.0
400,7564244018,41,13,49,110,26,73,17,96,128,45,-6262,-1910,-1184,-2686,-2061,-14103,25,dire,12095.0,17693.0,11744.0,13000.0,10368.0,11555.0,5657.0,8121.0,4306.0,6364.0
401,7564643705,120,93,28,123,20,10,17,96,100,86,2204,904,-156,1330,293,4575,25,radiant,14260.0,11930.0,11747.0,11073.0,10291.0,10883.0,7802.0,6296.0,5924.0,5403.0
402,7565176702,53,120,40,97,30,98,41,69,123,79,465,243,-1668,934,765,739,25,radiant,13075.0,13419.0,10911.0,10840.0,9230.0,10960.0,7828.0,7509.0,6087.0,6111.0
403,7565351207,25,13,135,136,20,41,129,120,58,105,1039,116,632,-1020,-1691,-924,25,dire,15951.0,13403.0,13883.0,13414.0,12369.0,10826.0,6186.0,6382.0,4872.0,6299.0
404,7565441012,10,14,19,69,53,8,104,22,50,85,-1139,37,-502,-742,624,-1722,25,dire,12340.0,13180.0,12465.0,12512.0,13297.0,13290.0,8546.0,9822.0,8570.0,7842.0
405,7565603215,113,63,14,72,26,21,98,49,105,58,-1415,1102,-1267,993,-867,-1454,25,radiant,11590.0,12826.0,13770.0,12810.0,9285.0,9946.0,6836.0,6206.0,5273.0,6137.0
406,7565753404,49,32,137,121,26,41,78,53,90,20,1617,-1186,3528,-3918,1779,1820,25,radiant,15277.0,14470.0,11696.0,12668.0,11304.0,8129.0,6706.0,10444.0,7834.0,6055.0
407,7565999305,98,95,43,90,20,36,106,129,88,110,2253,4038,2222,330,-84,8759,25,radiant,14792.0,12489.0,13572.0,9687.0,10933.0,8845.0,5934.0,5554.0,5158.0,4964.0
408,7566090506,41,98,97,128,105,21,137,135,53,19,-1958,-2238,-318,-3048,-1558,-9120,25,radiant,12432.0,14445.0,10428.0,12903.0,10302.0,10869.0,6007.0,8726.0,6234.0,7387.0
409,7566202716,70,21,49,123,75,102,98,39,110,26,2134,-84,3431,-709,-500,4272,25,radiant,13774.0,12416.0,10758.0,10802.0,10665.0,7602.0,5547.0,5733.0,5010.0,5161.0
410,7566439806,102,21,106,100,121,63,120,19,20,101,-2708,232,3463,1663,1674,4324,25,radiant,12761.0,15731.0,11996.0,12771.0,12756.0,9371.0,7564.0,6221.0,7007.0,5383.0
411,7566572217,28,93,106,53,26,41,38,120,101,102,2408,1558,-720,1940,1754,6940,25,radiant,14331.0,11119.0,13651.0,10986.0,10997.0,11636.0,8955.0,7012.0,7081.0,4871.0
412,7566637019,49,95,107,123,121,82,126,69,64,45,2708,3086,3495,-1334,1563,9518,25,radiant,14622.0,11821.0,13703.0,10496.0,14178.0,9747.0,7228.0,8289.0,7430.0,5065.0
413,7566638207,97,107,136,72,100,49,21,78,53,86,1393,-634,4255,179,1481,6674,25,dire,14170.0,12957.0,11875.0,12584.0,13817.0,9057.0,7376.0,6980.0,6846.0,5240.0
414,7566660314,74,32,55,20,19,48,40,120,88,64,-1087,-3368,-1110,-1632,-1600,-8797,25,dire,15864.0,16755.0,8956.0,12653.0,9156.0,10642.0,7491.0,9085.0,6308.0,7490.0
415,7566664510,89,78,19,72,68,73,47,29,45,100,1911,-1173,-823,1613,-233,1295,25,radiant,15736.0,14044.0,11159.0,13057.0,9447.0,10623.0,9489.0,8108.0,6689.0,7539.0
416,7566671907,25,76,28,31,26,61,74,41,21,20,-2980,-526,-164,-2021,-775,-6466,25,dire,11213.0,14097.0,10574.0,11030.0,9729.0,9818.0,6502.0,8147.0,4908.0,5595.0
417,7566684319,95,39,29,53,64,82,13,137,58,86,-3002,828,-850,90,-1090,-4024,25,dire,13269.0,15560.0,13467.0,12410.0,9272.0,9860.0,7573.0,7642.0,5536.0,5914.0
418,7566717109,82,55,63,123,112,1,13,102,20,101,935,-514,1895,-749,637,2204,25,radiant,12805.0,11945.0,12978.0,13136.0,10730.0,9522.0,7268.0,7668.0,6365.0,5581.0
419,7566732510,48,23,55,66,51,13,21,96,45,20,2173,1694,3865,4045,2970,14747,25,radiant,13347.0,11912.0,13913.0,12000.0,12057.0,8587.0,9481.0,4976.0,7643.0,5188.0
420,7566759713,25,69,106,107,30,42,49,28,110,86,3469,4220,3329,-964,3202,13256,25,radiant,15590.0,12081.0,12867.0,8867.0,11466.0,8382.0,6827.0,7671.0,6865.0,3540.0
421,7566769601,48,13,21,14,68,96,106,42,20,112,-241,-2186,-4141,-457,-1222,-8247,25,dire,13139.0,13527.0,10795.0,13189.0,9113.0,13396.0,7254.0,7603.0,4873.0,7121.0
422,7566771908,20,43,93,53,51,49,10,60,123,136,-814,-2290,-2325,465,825,-4139,25,radiant,12064.0,13423.0,11497.0,14110.0,9657.0,11891.0,7207.0,7116.0,6029.0,5385.0
423,7566868214,25,129,76,105,51,48,106,92,123,102,1256,4751,1948,1036,2386,11377,25,radiant,16651.0,15091.0,15690.0,10854.0,12474.0,10845.0,8291.0,7646.0,7894.0,5238.0
424,7567126703,10,120,21,65,110,70,82,98,26,123,-3150,-3732,-2845,-737,-838,-11302,25,dire,11609.0,14149.0,12482.0,16082.0,10469.0,12982.0,6464.0,7043.0,5488.0,6506.0
425,7567422206,106,41,14,123,21,95,98,128,31,19,1025,126,163,-581,-467,266,25,dire,12245.0,12743.0,14719.0,13436.0,11427.0,10385.0,9300.0,8929.0,7572.0,7943.0
426,7567721608,63,98,43,90,83,46,77,45,20,26,-1355,998,-485,674,282,114,25,dire,13784.0,15522.0,14084.0,13837.0,9380.0,10039.0,7463.0,6957.0,6549.0,6019.0
427,7567823304,14,103,13,63,21,113,82,20,51,5,339,-98,4217,1605,356,6419,25,radiant,15207.0,14078.0,13176.0,14103.0,12758.0,8651.0,9013.0,7049.0,9033.0,8719.0
428,7568258612,120,96,54,86,65,39,102,78,123,72,-517,488,589,-28,665,1197,25,dire,14447.0,13172.0,12162.0,11627.0,10395.0,8805.0,6126.0,6284.0,6870.0,5933.0
429,7568314510,41,128,98,65,45,94,17,106,53,85,750,3755,3247,-610,786,7928,25,radiant,14430.0,13506.0,13173.0,9566.0,12110.0,8933.0,7929.0,8364.0,6473.0,5968.0
430,7568353308,4,22,69,110,121,21,120,129,53,136,-1576,-3110,-129,-1714,-513,-7042,25,dire,12969.0,14213.0,11337.0,14679.0,10408.0,10480.0,7769.0,9330.0,7576.0,8029.0
431,7568433407,114,71,2,123,121,63,65,29,100,79,12,-744,1501,2063,-306,2526,25,dire,10618.0,10145.0,9852.0,9789.0,11291.0,9211.0,7459.0,4702.0,6253.0,5919.0
432,7568469704,93,97,47,19,112,102,76,96,121,26,-890,-2928,-1339,-567,-1286,-7010,25,radiant,12303.0,13211.0,9266.0,11745.0,8778.0,10220.0,7107.0,7810.0,5577.0,6148.0
433,7568521109,82,76,33,51,83,72,98,137,121,100,1120,1792,1548,2505,1822,8787,25,radiant,15242.0,13505.0,11505.0,9986.0,11735.0,9502.0,9559.0,6847.0,7028.0,4763.0
434,7568521216,41,128,47,19,112,21,96,137,45,26,-1038,1032,-489,-1382,490,-1387,25,dire,12747.0,14017.0,9746.0,9427.0,10407.0,11395.0,6655.0,7921.0,6765.0,5884.0
435,7568606319,10,69,17,58,26,49,25,96,121,51,402,671,3897,1008,1697,7675,25,radiant,15042.0,13970.0,13623.0,12856.0,13615.0,10161.0,6693.0,5977.0,6446.0,4967.0
436,7568781105,46,41,137,65,26,1,13,97,123,110,1891,2178,1411,910,1427,7817,25,dire,16703.0,14754.0,13999.0,12008.0,12758.0,11185.0,9369.0,8706.0,6716.0,5184.0
437,7568789619,94,29,106,123,68,41,49,47,19,58,237,400,2022,1774,250,4683,25,radiant,14073.0,13534.0,13402.0,13064.0,11938.0,9159.0,9475.0,7315.0,6564.0,6810.0
438,7569025607,21,74,112,85,7,126,15,96,27,26,2127,1937,3747,6115,3306,17232,25,radiant,12020.0,10085.0,10774.0,9534.0,11547.0,7421.0,9649.0,3311.0,7059.0,3586.0
439,7569048715,70,36,96,27,68,95,50,98,102,83,7514,7290,3157,4258,4189,26408,25,radiant,14839.0,7759.0,14715.0,7667.0,9542.0,6808.0,7422.0,3727.0,6318.0,3646.0
440,7569050306,41,13,97,50,87,113,102,81,40,27,-335,-1048,-806,422,-419,-2186,25,dire,11973.0,12865.0,9020.0,10101.0,8699.0,9411.0,6336.0,6076.0,5617.0,5681.0
441,7569069818,25,63,28,20,31,93,13,102,107,30,6245,1621,5734,2516,1820,17936,25,radiant,17536.0,9383.0,11551.0,7684.0,11799.0,6046.0,8719.0,5728.0,6778.0,4630.0
442,7569216703,120,21,96,79,20,48,13,69,58,119,-3369,1230,-133,-485,233,-2524,25,dire,11897.0,14111.0,12501.0,11007.0,11471.0,11046.0,7428.0,7762.0,5106.0,4891.0
443,7569457300,94,17,137,105,58,89,49,28,65,121,-2154,-2334,-1505,-2355,-1077,-9425,25,dire,14833.0,17028.0,11563.0,14049.0,8306.0,9962.0,6326.0,8352.0,5715.0,6955.0
444,7569609418,10,98,106,19,3,70,76,78,20,112,-2653,-1146,1582,-591,-371,-3179,25,dire,14049.0,15624.0,11770.0,12026.0,10877.0,8569.0,7643.0,7999.0,7093.0,6934.0
445,7569767419,82,17,96,123,110,49,120,112,128,136,6659,-424,1887,3178,-443,10857,25,radiant,17717.0,12753.0,10718.0,11749.0,11762.0,10463.0,8618.0,5414.0,6703.0,7565.0
446,7569905905,48,76,33,53,26,98,41,112,3,100,1746,34,2530,1491,-171,5630,25,radiant,14758.0,12239.0,9995.0,10066.0,12830.0,11155.0,8469.0,7424.0,5990.0,5910.0
447,7569953309,46,74,120,65,26,49,135,59,123,72,-3246,-2221,-3787,-2794,-1788,-13836,25,dire,12022.0,14330.0,12000.0,13983.0,11111.0,13856.0,6605.0,9010.0,5007.0,6534.0
448,7570096908,94,97,106,26,90,48,29,50,45,84,-660,-472,-2967,-999,-736,-5834,25,dire,13458.0,13175.0,12229.0,12806.0,8508.0,11652.0,7124.0,8165.0,5526.0,6504.0
449,7570164716,74,41,45,14,3,43,13,63,64,26,2066,347,236,-1593,-751,305,25,dire,15673.0,14493.0,11526.0,11963.0,10005.0,9963.0,7595.0,9211.0,5740.0,6538.0
450,7570202102,35,47,25,110,31,17,21,57,58,64,-540,-278,363,-833,-2630,-3918,25,dire,12228.0,13057.0,10723.0,10793.0,10629.0,10430.0,6275.0,6854.0,3995.0,6896.0
451,7570395410,95,135,120,138,5,18,49,137,9,58,3124,2803,3761,2415,2405,14508,25,radiant,15900.0,13676.0,13021.0,10335.0,12579.0,9056.0,6924.0,5276.0,7317.0,5139.0
452,7570460816,25,71,44,69,85,77,10,126,29,86,1949,77,605,3079,-559,5151,25,radiant,14979.0,13499.0,11183.0,12221.0,10667.0,10624.0,8907.0,6180.0,5198.0,5334.0
453,7570468116,49,80,28,86,3,89,17,71,26,85,-392,2445,1770,1105,1079,6007,25,radiant,14134.0,14391.0,15393.0,10590.0,11904.0,9921.0,7679.0,6443.0,7509.0,5547.0
454,7570519515,82,49,51,66,86,10,129,23,58,105,3503,-133,-830,1116,-582,3074,25,radiant,17533.0,14055.0,12995.0,13181.0,11265.0,11769.0,7132.0,5756.0,5254.0,6141.0
455,7570561812,15,19,96,20,112,1,49,61,62,123,-2075,2213,-1675,-2630,-1666,-5833,25,radiant,13781.0,15950.0,12376.0,10670.0,11561.0,13711.0,6002.0,9261.0,5613.0,7316.0
456,7570722909,46,41,38,138,91,113,21,17,58,88,-5683,-2555,-371,-3554,-2361,-14524,25,dire,11951.0,17703.0,10947.0,13272.0,10827.0,11647.0,5270.0,9024.0,5470.0,7886.0
457,7570740708,49,35,28,53,123,73,43,29,105,20,-8323,-877,1366,798,1178,-5858,25,dire,10338.0,17940.0,10992.0,12300.0,12468.0,10867.0,7713.0,7491.0,6238.0,4860.0
458,7570812500,10,17,123,38,21,95,57,98,37,86,2021,4910,218,6603,1632,15384,25,dire,14965.0,13164.0,13422.0,8761.0,9802.0,9691.0,11504.0,4607.0,7628.0,5637.0
459,7570954607,36,67,21,37,79,63,98,120,102,112,-18,-4231,-1417,-3074,-149,-8889,25,dire,12914.0,13225.0,9302.0,13382.0,10754.0,12485.0,6932.0,10501.0,6901.0,7409.0
460,7571447909,41,49,78,53,110,8,28,97,123,26,-3201,-1432,-2638,639,1270,-5362,25,dire,11727.0,15131.0,10962.0,12779.0,9992.0,13250.0,8699.0,7930.0,7208.0,6039.0
461,7571494203,4,23,135,86,20,114,97,120,58,26,1568,2189,1856,3395,2198,11206,25,radiant,13286.0,12148.0,12724.0,10968.0,12435.0,11328.0,8989.0,6337.0,6793.0,4762.0
462,7571634401,35,123,17,96,14,82,98,39,53,40,-7160,-5155,-3301,-1949,-1905,-19470,25,dire,11236.0,18456.0,8380.0,13283.0,8986.0,11872.0,8680.0,9876.0,7075.0,9027.0
463,7571635206,95,57,53,74,26,76,63,108,112,72,258,-1112,-1650,2534,-519,-489,25,dire,12302.0,11194.0,11467.0,12520.0,9401.0,11019.0,10528.0,8539.0,6184.0,6638.0
464,7571660219,25,97,37,135,64,48,129,106,45,20,-2978,-307,-687,-172,-1798,-5942,25,dire,13640.0,16621.0,11555.0,11784.0,9225.0,10454.0,9423.0,8884.0,6577.0,8319.0
465,7571688104,94,13,97,84,45,41,106,33,40,30,-2887,-676,-2718,-2148,-1096,-9525,25,dire,14908.0,18245.0,10587.0,11667.0,7869.0,10600.0,5141.0,7241.0,5141.0,6427.0
466,7571869818,94,38,49,110,19,89,35,129,123,58,-174,5321,3118,2488,364,11117,25,radiant,15732.0,15123.0,15249.0,9716.0,12102.0,10173.0,8341.0,6375.0,6187.0,6232.0
467,7572018617,73,76,137,121,26,135,41,106,138,20,7822,4132,5330,724,2174,20182,25,radiant,18029.0,10684.0,13141.0,9626.0,13876.0,8892.0,7927.0,6705.0,6923.0,4699.0
468,7572766816,61,47,19,14,138,94,69,129,51,26,-2043,-393,607,1638,1732,1541,25,dire,13770.0,15899.0,12055.0,12189.0,11074.0,10582.0,7998.0,5894.0,6532.0,5305.0
469,7573055806,94,120,96,53,26,106,93,28,5,105,2356,1041,149,2278,-280,5544,25,radiant,15027.0,12572.0,13728.0,11895.0,11854.0,10842.0,9433.0,7210.0,6283.0,6773.0
470,7573090202,95,46,45,112,107,13,14,29,31,26,3380,6988,5886,4008,3373,23635,25,radiant,14969.0,12211.0,14576.0,8493.0,14052.0,8505.0,9666.0,5794.0,9167.0,5869.0
471,7573242905,38,11,106,105,86,71,22,41,119,5,1897,-3084,-1356,48,-423,-2918,25,radiant,15343.0,13876.0,11147.0,13895.0,11069.0,11405.0,8775.0,7625.0,5303.0,5259.0
472,7573302602,46,29,39,121,31,95,16,71,23,101,766,-1420,98,-6076,-1366,-7998,25,dire,13481.0,13102.0,10576.0,12385.0,10174.0,9837.0,5872.0,11459.0,5565.0,6884.0
473,7573415915,25,18,2,87,5,114,15,74,58,26,-3199,-246,230,-438,-16,-3669,25,dire,14295.0,18749.0,12831.0,13445.0,11788.0,11667.0,8460.0,8868.0,5699.0,5222.0
474,7573491301,98,67,33,9,19,10,28,90,85,26,2407,-661,1079,704,-213,3316,25,dire,15155.0,11809.0,11199.0,10920.0,12502.0,10346.0,7242.0,6282.0,5810.0,5528.0
475,7573506400,77,11,114,19,7,25,8,71,93,5,2299,1696,2683,1574,1814,10066,25,radiant,15199.0,12204.0,13535.0,11614.0,12264.0,10128.0,7658.0,7012.0,5209.0,3993.0
476,7573544108,89,43,96,58,26,48,49,137,27,105,-690,-50,-1183,1310,-648,-1261,25,dire,15609.0,15465.0,11527.0,10844.0,10817.0,10320.0,7887.0,6087.0,5681.0,6206.0
477,7573683309,1,41,137,33,121,94,129,126,65,86,-591,-2412,-261,-173,-1571,-5008,25,dire,12476.0,12481.0,10347.0,12757.0,10460.0,10920.0,8153.0,8047.0,6414.0,7251.0
478,7573878007,48,106,47,26,100,73,114,49,123,79,-2180,818,2143,3824,1452,6057,25,radiant,13474.0,16174.0,10609.0,9785.0,12088.0,9855.0,9020.0,5259.0,7309.0,5824.0
479,7575056413,46,43,96,86,100,39,21,67,26,3,-2336,-2925,-2385,513,-301,-7434,25,radiant,14248.0,15619.0,9678.0,12140.0,10360.0,11789.0,6071.0,5825.0,5364.0,6091.0
480,7575121814,21,48,53,102,121,10,126,49,86,87,2906,5025,5098,2251,2347,17627,25,radiant,14612.0,12986.0,13748.0,10300.0,12412.0,9049.0,6821.0,5181.0,6509.0,5058.0
481,7575225916,69,21,23,19,83,44,74,71,27,20,1218,-402,1179,54,-308,1741,25,radiant,13603.0,12311.0,12024.0,11873.0,12465.0,11298.0,7025.0,7234.0,5702.0,5880.0
482,7575309713,53,98,84,28,86,48,97,23,14,64,283,-2330,-2579,2179,95,-2352,25,radiant,15250.0,14283.0,11744.0,14154.0,11133.0,13801.0,9692.0,7908.0,6336.0,6604.0
483,7575446802,120,4,97,65,5,29,90,93,58,86,1354,-886,2994,-1480,-1201,781,25,radiant,13498.0,11618.0,10990.0,11397.0,12853.0,9973.0,6192.0,7550.0,6357.0,6997.0
484,7575469801,109,71,29,21,56,48,25,137,58,83,-1245,-2329,-887,2081,1208,-1172,25,dire,15421.0,17022.0,9685.0,12583.0,10000.0,11448.0,8313.0,6924.0,6754.0,6302.0
485,7575497407,10,11,43,19,20,14,25,2,5,27,-2511,-3378,303,-2851,-2331,-10768,25,dire,14370.0,16858.0,12430.0,15407.0,11815.0,11754.0,6970.0,10558.0,4844.0,7266.0
486,7575532318,82,112,106,19,68,76,120,95,128,30,6349,5255,3617,2071,1724,19016,25,radiant,18539.0,12776.0,14176.0,9865.0,12024.0,8505.0,9187.0,6973.0,7405.0,6487.0
487,7575553506,25,97,80,119,5,10,39,129,65,85,-657,-715,1811,-2710,-449,-2720,25,dire,14328.0,14985.0,12953.0,12937.0,12182.0,10477.0,6310.0,8581.0,5646.0,6209.0
488,7575770400,18,46,97,40,111,89,49,104,105,86,835,546,-931,2680,666,3796,25,radiant,16805.0,16223.0,11478.0,11329.0,9211.0,9746.0,8221.0,5799.0,4934.0,4663.0
489,7575788217,120,97,80,119,58,25,54,129,5,100,-2282,-801,-1691,240,-152,-4686,25,dire,12525.0,14433.0,12050.0,12107.0,10950.0,12819.0,7269.0,6684.0,6122.0,6631.0
490,7576855616,61,48,59,123,64,46,22,14,74,5,792,-1040,-2295,-641,1734,-1450,25,dire,14837.0,14558.0,12469.0,14198.0,11325.0,14446.0,6519.0,6844.0,6138.0,5440.0
491,7577028402,48,35,21,26,100,46,22,96,86,27,1031,5395,531,-417,2340,8880,25,radiant,15667.0,14908.0,16675.0,12445.0,12204.0,12385.0,6248.0,7409.0,7401.0,5336.0
492,7577175100,52,84,4,48,121,69,126,21,45,87,703,1505,1835,3939,-1764,6218,25,dire,13678.0,12523.0,14310.0,12001.0,14427.0,11590.0,10255.0,6663.0,4762.0,6597.0
493,7577206517,48,39,137,65,84,10,126,96,53,121,456,2776,1993,674,1773,7672,25,radiant,15132.0,15184.0,12864.0,10734.0,12490.0,10393.0,9007.0,8422.0,8928.0,7158.0
494,7577341016,109,126,14,119,85,17,10,16,86,87,47,2520,-1082,-1032,-2052,-1599,25,radiant,13483.0,13693.0,14278.0,12243.0,10272.0,11087.0,6553.0,7173.0,3252.0,5237.0
495,7577579206,93,120,28,66,123,48,106,14,53,27,-279,2379,2151,3365,2204,9820,25,radiant,14556.0,15061.0,12553.0,10656.0,10705.0,8723.0,10000.0,6638.0,7587.0,4987.0
496,7577870703,10,49,53,97,26,48,65,96,20,79,-2363,-332,-3314,2152,-3013,-6870,25,radiant,13530.0,15554.0,11408.0,12068.0,8283.0,11815.0,10090.0,7582.0,5322.0,8045.0
497,7578076914,25,70,98,20,121,113,114,29,53,27,-1199,1977,-81,-5225,-534,-5062,25,dire,13352.0,15015.0,12456.0,10863.0,11234.0,11421.0,5770.0,10763.0,5615.0,5717.0
498,7578151603,44,98,23,75,101,38,114,93,123,26,240,461,-2231,-2697,-626,-4853,25,dire,13220.0,13378.0,11955.0,11469.0,10127.0,12773.0,5855.0,8808.0,5228.0,5500.0
499,7578386514,73,39,129,58,26,48,28,21,100,20,1175,3864,879,772,1893,8583,25,radiant,16208.0,14842.0,14402.0,10950.0,11265.0,10215.0,7202.0,6345.0,7032.0,5231.0
500,7578531212,41,120,98,65,121,46,23,96,68,26,-3551,992,2463,1331,557,1792,25,radiant,11179.0,14114.0,12867.0,11157.0,12304.0,9643.0,8220.0,6513.0,6316.0,4996.0
501,7578636015,113,46,49,86,85,11,6,96,84,19,-749,1890,2375,1949,-995,4470,25,radiant,14747.0,15338.0,13361.0,12042.0,14490.0,11993.0,8593.0,6841.0,5195.0,5963.0
502,7578647418,1,63,120,105,100,94,98,106,65,86,-626,-477,345,-768,-544,-2070,25,radiant,12778.0,13027.0,12644.0,13456.0,11889.0,11394.0,6566.0,7167.0,6868.0,6853.0
503,7578648816,80,98,74,105,26,25,120,97,86,83,-1890,-42,1316,-1282,-324,-2222,25,dire,12110.0,13994.0,11568.0,11828.0,11368.0,10420.0,6213.0,7298.0,5340.0,6427.0
504,7578694819,18,106,129,123,110,73,50,53,96,5,-2081,-2234,558,68,3138,-551,25,radiant,17376.0,19868.0,10125.0,12182.0,10141.0,9278.0,8028.0,8192.0,8738.0,5829.0
505,7578746005,95,17,20,100,45,1,96,138,106,83,-525,100,2198,-3950,-2965,-5142,25,dire,12988.0,13351.0,13445.0,13158.0,12492.0,9725.0,6106.0,9375.0,5877.0,9080.0
506,7579518917,48,43,123,97,26,49,46,28,121,105,3775,126,710,5726,995,11332,25,radiant,15245.0,11831.0,11389.0,12479.0,10803.0,10002.0,10864.0,5914.0,6030.0,5631.0
507,7579888814,46,39,123,19,73,68,136,43,96,83,2099,-495,-4466,1498,-201,-1565,25,radiant,12275.0,10810.0,12633.0,14406.0,7971.0,13039.0,9067.0,8509.0,8044.0,8643.0
508,7580040907,1,49,14,86,123,12,106,43,31,121,128,1213,-1247,855,667,1616,25,radiant,13226.0,12797.0,12145.0,11380.0,10338.0,11284.0,6219.0,5691.0,5866.0,5847.0
509,7580268816,21,48,13,62,64,25,16,138,67,97,-1847,1343,5196,-1825,-1409,1458,25,radiant,16078.0,18408.0,12897.0,12098.0,12881.0,6900.0,7532.0,9461.0,4741.0,6184.0
510,7580411710,18,120,137,53,20,95,39,96,58,105,-4309,-2433,-2395,789,-205,-8553,25,dire,13103.0,15974.0,10737.0,11875.0,9123.0,11449.0,8151.0,6789.0,5965.0,6090.0
511,7580511616,62,106,41,53,40,89,98,39,19,112,2595,1769,1626,3819,1302,11111,25,radiant,15437.0,13220.0,14277.0,12136.0,12095.0,10365.0,9144.0,5414.0,6856.0,5680.0
512,7580525516,109,7,97,65,20,12,120,43,100,31,1407,-1628,1799,-546,-459,573,25,dire,13740.0,12179.0,10090.0,12293.0,11715.0,9928.0,5607.0,6577.0,5711.0,6237.0
513,7580560302,49,43,129,128,121,47,93,106,123,110,-465,-2054,-947,-2707,-1856,-8029,25,dire,13469.0,13401.0,10949.0,13475.0,9037.0,10184.0,4430.0,7474.0,5879.0,7318.0
514,7580843816,57,16,10,22,5,96,76,89,86,20,2445,3058,250,2637,791,9181,25,radiant,14332.0,12374.0,14395.0,10783.0,13686.0,13003.0,7645.0,5227.0,5455.0,5634.0
515,7580940704,18,120,80,33,26,114,49,38,121,105,4139,2503,2977,1139,-372,10386,25,radiant,14249.0,10331.0,13056.0,10730.0,11813.0,9010.0,6694.0,5819.0,5447.0,6239.0
516,7581196114,34,41,28,20,101,94,25,98,86,26,-5167,647,-1525,-68,-1545,-7658,25,dire,8335.0,14425.0,10672.0,9613.0,7845.0,9738.0,5460.0,5528.0,4443.0,5706.0
517,7581204412,95,23,69,3,20,48,34,28,136,30,2164,2856,3567,2853,1638,13078,25,radiant,13851.0,11506.0,9889.0,7216.0,9238.0,5960.0,7603.0,4768.0,5581.0,4095.0
518,7581551218,44,76,43,65,20,4,28,126,105,27,1676,1898,3454,906,349,8283,25,radiant,13348.0,11778.0,12481.0,10452.0,12115.0,9466.0,7047.0,6711.0,5782.0,5683.0
519,7581551219,13,10,96,21,5,126,136,69,112,86,-1124,-1497,-4580,-729,-2134,-10064,25,dire,12374.0,13530.0,11477.0,13451.0,8749.0,12605.0,7473.0,8675.0,6191.0,7519.0
520,7581657607,113,93,28,56,26,49,21,126,114,58,-147,51,-639,431,-948,-1252,25,dire,12525.0,12331.0,12041.0,11628.0,9689.0,9871.0,7711.0,8075.0,5135.0,6005.0
521,7581700206,95,36,14,53,26,47,41,28,121,3,-920,-789,-2654,1136,919,-2308,25,dire,12669.0,11731.0,9252.0,10754.0,7886.0,10327.0,7157.0,5900.0,4860.0,4691.0
522,7581788819,10,71,97,5,86,106,69,93,65,58,-97,178,-2339,-968,-2289,-5515,25,radiant,13508.0,14382.0,11609.0,12018.0,9520.0,12710.0,7264.0,7943.0,7175.0,10013.0
523,7582214316,1,47,23,105,26,69,17,21,86,72,2869,-2039,-2497,-1542,-1604,-4813,25,radiant,14216.0,11061.0,9714.0,12070.0,9985.0,12889.0,7772.0,8975.0,6095.0,7812.0
524,7582237301,114,15,48,51,83,49,6,11,58,86,3503,1825,1199,1194,2044,9765,25,radiant,18259.0,14667.0,13908.0,12283.0,13187.0,12134.0,8806.0,7612.0,8821.0,6477.0
525,7582264918,93,106,96,123,26,18,97,23,105,45,-5257,-3064,-1336,901,-2723,-11479,25,dire,12112.0,16833.0,10202.0,13571.0,10005.0,10299.0,7881.0,7476.0,5528.0,8034.0
526,7582314402,89,120,112,121,96,49,4,92,33,100,1608,-32,1320,-1023,-569,1304,25,dire,14876.0,12705.0,12012.0,10672.0,10788.0,9476.0,6959.0,7270.0,6754.0,6412.0
527,7582625110,97,105,96,107,102,49,21,41,26,51,3188,1734,-942,861,-874,3967,25,radiant,17057.0,13796.0,14187.0,11339.0,10435.0,10694.0,8364.0,7602.0,6283.0,6676.0
528,7582644709,19,63,14,64,101,88,104,6,53,26,-2059,-1079,-2098,-3828,-600,-9664,25,dire,11843.0,13867.0,11499.0,11921.0,10801.0,12521.0,7289.0,10416.0,5832.0,6376.0
529,7582691602,25,93,65,51,110,70,14,129,119,111,161,852,-2184,-316,797,-690,25,radiant,14436.0,14400.0,13133.0,12483.0,9000.0,11303.0,7818.0,8275.0,7049.0,5894.0
530,7582756500,120,12,86,14,3,17,13,38,53,5,-2035,-2784,-3073,157,-616,-8351,25,dire,15564.0,17801.0,12287.0,15753.0,6871.0,10685.0,8790.0,7923.0,5145.0,5607.0
531,7582859002,48,106,96,86,21,25,97,14,45,26,1718,-1529,1919,1823,965,4896,25,radiant,16364.0,15299.0,11259.0,12417.0,10965.0,9113.0,7910.0,6547.0,6643.0,5857.0
532,7583012200,89,106,137,112,105,73,46,50,19,111,-1112,-2034,13,-197,1130,-2200,25,dire,14260.0,16076.0,11154.0,13652.0,11409.0,12117.0,6512.0,6313.0,6010.0,4398.0
533,7583124505,14,49,129,74,121,82,61,76,66,45,1997,3372,1755,2088,2605,11817,25,radiant,13615.0,12634.0,13217.0,10067.0,12993.0,11012.0,9073.0,7405.0,9237.0,6378.0
